2.888408000000000087e-01 3.926528238900000023e+00 4.642371898700000443e+00 4.685966243600000247e+00 5.238816326400000278e+00 7.987269906299999889e+00 9.562200530500000184e+00 9.709736499699999968e+00 1.028857403339999976e+01 1.036870858460000022e+01 1.038311600689999992e+01 1.230383095600000054e+01 1.366510739429999965e+01 1.450075153539999917e+01 1.471591990199999955e+01 1.609204697230000036e+01 1.780324113840000066e+01 2.356270798279999923e+01 2.407422330820000056e+01
2.914542999999999995e-01 3.956973738099999860e+00 4.669319740799999785e+00 4.712154722400000217e+00 5.216533304000000371e+00 7.918263005000000021e+00 9.488599164500000072e+00 9.636409282900000761e+00 1.019999742779999963e+01 1.030935473189999918e+01 1.039627996900000007e+01 1.227908371380000041e+01 1.367391183139999988e+01 1.446894680419999979e+01 1.472614688830000063e+01 1.600692289279999869e+01 1.781842700629999854e+01 2.353344171470000035e+01 2.404064094869999835e+01
2.940677999999999903e-01 3.986269914599999797e+00 4.654989825000000359e+00 4.777063167099999674e+00 5.198319562900000079e+00 7.846313405700000132e+00 9.409442927200000639e+00 9.562374832399999747e+00 1.010898615750000040e+01 1.025035738929999951e+01 1.040992924909999928e+01 1.225863519580000016e+01 1.367827218400000078e+01 1.443882255249999957e+01 1.473732308800000013e+01 1.591803405869999999e+01 1.783331189900000169e+01 2.350175012889999948e+01 2.400325811120000097e+01
2.966812999999999811e-01 4.013647462599999827e+00 4.643317497800000027e+00 4.831908513500000169e+00 5.189432506200000184e+00 7.770072181599999794e+00 9.325313164500000696e+00 9.488528717399999479e+00 1.001612348019999921e+01 1.019250789480000030e+01 1.042367682849999966e+01 1.224236363900000057e+01 1.367740265469999983e+01 1.441077938669999980e+01 1.474926760159999972e+01 1.582539345840000067e+01 1.784797721409999838e+01 2.346758696139999856e+01 2.396256360499999971e+01
2.992947000000000246e-01 4.038176577499999809e+00 4.634759428299999762e+00 4.869066773000000126e+00 5.197556129999999719e+00 7.688161828800000208e+00 9.236786345100000517e+00 9.415805707500000565e+00 9.921929008099999336e+00 1.013658870549999946e+01 1.043726873790000020e+01 1.223008876059999928e+01 1.367039120549999964e+01 1.438519915730000065e+01 1.476181173770000044e+01 1.572916408470000071e+01 1.786249161250000128e+01 2.343094568860000138e+01 2.391911392280000115e+01
3.019082000000000154e-01 4.058765685700000070e+00 4.629893036200000367e+00 4.882766778899999771e+00 5.228490546599999789e+00 7.599304095900000000e+00 9.144472819900000715e+00 9.345067433600000584e+00 9.826875995099999983e+00 1.008336622720000086e+01 1.045052464249999957e+01 1.222159230559999976e+01 1.365620186680000003e+01 1.436242148150000020e+01 1.477479958079999989e+01 1.562970337369999996e+01 1.787690983770000130e+01 2.339186044310000057e+01 2.387351850679999998e+01
3.045217000000000063e-01 4.074204342499999854e+00 4.629379440300000148e+00 4.875229086500000086e+00 5.279983259599999812e+00 7.502470894800000067e+00 9.049044352999999319e+00 9.276974277200000785e+00 9.731381328399999475e+00 1.003358936839999949e+01 1.046331546100000054e+01 1.221663472620000057e+01 1.363369027230000086e+01 1.434270903680000053e+01 1.478808807270000081e+01 1.552760850890000022e+01 1.789127183320000114e+01 2.335040654390000014e+01 2.382642272989999910e+01
3.071350999999999942e-01 4.083269868800000424e+00 4.633865047299999596e+00 4.853633432399999670e+00 5.344719539499999783e+00 7.397040749100000312e+00 8.951249066900000884e+00 9.211872248300000621e+00 9.635797845500000847e+00 9.987985785399999372e+00 1.047554952860000022e+01 1.221496751559999971e+01 1.360163134679999963e+01 1.432620894219999919e+01 1.480154675520000040e+01 1.542375554830000084e+01 1.790560218619999944e+01 2.330670064470000113e+01 2.377848920310000125e+01
3.097485999999999851e-01 4.084888831099999784e+00 4.643831024299999832e+00 4.823978421499999669e+00 5.416398234399999900e+00 7.282945257099999736e+00 8.851913848600000634e+00 9.149728499700000128e+00 9.540412804500000732e+00 9.947247367799999296e+00 1.048716316370000001e+01 1.221634137540000076e+01 1.355875682769999990e+01 1.431292338939999986e+01 1.481505728820000023e+01 1.531932054510000007e+01 1.791990992210000044e+01 2.326090049549999961e+01 2.373037820100000062e+01
3.123620999999999759e-01 4.078296910999999803e+00 4.659447427199999936e+00 4.789843906299999787e+00 5.490862174900000170e+00 7.160808102399999875e+00 8.751935576999999356e+00 9.090138443900000809e+00 9.445452489599999168e+00 9.911999197600000144e+00 1.049811404869999976e+01 1.222051076300000005e+01 1.350380539280000036e+01 1.430270243540000052e+01 1.482851282080000033e+01 1.521576584700000012e+01 1.793418866860000094e+01 2.321320430369999954e+01 2.368272813089999929e+01
3.149756000000000222e-01 4.063119061700000145e+00 4.680510296499999612e+00 4.753234188200000432e+00 5.565062757299999774e+00 7.032116914700000443e+00 8.652263544100000203e+00 9.032405636100000024e+00 9.351091346200000487e+00 9.882752055199999219e+00 1.050837649800000051e+01 1.222723550919999980e+01 1.343559827890000058e+01 1.429526346589999974e+01 1.484181727270000017e+01 1.511477294750000056e+01 1.794841719680000125e+01 2.316384967320000143e+01 2.363613704770000012e+01
3.175890000000000102e-01 4.039336356299999764e+00 4.706495333300000361e+00 4.715296316299999901e+00 5.635975439500000128e+00 6.899530697800000389e+00 8.553875910900000434e+00 8.975672085399999389e+00 9.257463454199999831e+00 9.859846366299999332e+00 1.051793800399999945e+01 1.223628020900000024e+01 1.335315758369999983e+01 1.429023030499999969e+01 1.485488456480000075e+01 1.501811046599999955e+01 1.796256033819999942e+01 2.311311209380000165e+01 2.359114619400000024e+01
3.202025000000000010e-01 4.007180739499999866e+00 4.676697825199999770e+00 4.736686653699999638e+00 5.699501601399999728e+00 6.767524593200000105e+00 8.457752991399999587e+00 8.919062240100000594e+00 9.164674324799999994e+00 9.843402153499999585e+00 1.052679665049999969e+01 1.224741202819999941e+01 1.325587007849999921e+01 1.428717826489999965e+01 1.486763782609999929e+01 1.492744691070000052e+01 1.797657026479999942e+01 2.306130294989999996e+01 2.354822643760000034e+01
3.228159999999999918e-01 3.967029225700000161e+00 4.637805820999999717e+00 4.770308378700000240e+00 5.748935155099999861e+00 6.643671530399999803e+00 8.364849811699999194e+00 8.861804341499999182e+00 9.072811661399999394e+00 9.833290922799999834e+00 1.053495910890000076e+01 1.226039749729999961e+01 1.314366736979999928e+01 1.428567279249999977e+01 1.484414860200000064e+01 1.488000859619999972e+01 1.799038810440000091e+01 2.300876701420000003e+01 2.350776827680000025e+01
3.254294999999999827e-01 3.919341916900000111e+00 4.598766102199999928e+00 4.806613523500000262e+00 5.773045796399999929e+00 6.540422595899999969e+00 8.276070027799999451e+00 8.803306339100000599e+00 8.981954512799999790e+00 9.829139415600000262e+00 1.054243902970000057e+01 1.227499879410000005e+01 1.301716571100000053e+01 1.428529552000000002e+01 1.476912463410000065e+01 1.489193603840000080e+01 1.800394585060000097e+01 2.295587939520000020e+01 2.347007581440000124e+01
3.280429000000000261e-01 3.864648325200000123e+00 4.559529118700000438e+00 4.844924077499999981e+00 5.756946817200000233e+00 6.474175724400000220e+00 8.192243018799999277e+00 8.743182358500000362e+00 8.892180940399999400e+00 9.830364460700000251e+00 1.054925569819999964e+01 1.229096996600000047e+01 1.287771283830000080e+01 1.428565754639999952e+01 1.470277078540000026e+01 1.490336617500000038e+01 1.801716851180000134e+01 2.290304190919999883e+01 2.343536480879999928e+01
3.306564000000000170e-01 3.803565786800000126e+00 4.519842618600000250e+00 4.884636528999999783e+00 5.692377180700000316e+00 6.454981747499999756e+00 8.114105792200000167e+00 8.681240874100000227e+00 8.803574808400000506e+00 9.836228694600000821e+00 1.055543286900000055e+01 1.230805350550000021e+01 1.272732778429999989e+01 1.428640326250000037e+01 1.464502230079999912e+01 1.491425115520000055e+01 1.802997642889999952e+01 2.285067885990000036e+01 2.340376461469999825e+01
3.332699000000000078e-01 3.736831671400000054e+00 4.479219076699999746e+00 4.925209042299999673e+00 5.587855030900000131e+00 6.476418173999999972e+00 8.042291101900000072e+00 8.617452243800000744e+00 8.716232579499999744e+00 9.845903209599999428e+00 1.056099772469999998e+01 1.232597766359999980e+01 1.256856405959999989e+01 1.428720930279999912e+01 1.459547981030000052e+01 1.492454856460000023e+01 1.804228767669999911e+01 2.279923221849999848e+01 2.337532358169999824e+01
3.358833999999999986e-01 3.665336382300000029e+00 4.436884343900000083e+00 4.966141339400000021e+00 5.460270309900000285e+00 6.524051236800000098e+00 7.977322753600000205e+00 8.551911807699999812e+00 8.630271084000000315e+00 9.858525382999999920e+00 1.056597992360000049e+01 1.234445484929999992e+01 1.240434578039999991e+01 1.428778355460000071e+01 1.455355313749999979e+01 1.493422078679999920e+01 1.805402045230000141e+01 2.274915621839999957e+01 2.335001729669999904e+01
3.384967999999999866e-01 3.590149671199999837e+00 4.391725444599999584e+00 5.006953186599999661e+00 5.323879680700000172e+00 6.586499530100000221e+00 7.919618388600000003e+00 8.484809460799999314e+00 8.545837135399999340e+00 9.873245227700000015e+00 1.057041071559999956e+01 1.223781578730000064e+01 1.236318141729999986e+01 1.428786945549999921e+01 1.451857803949999948e+01 1.494323442510000000e+01 1.806509534879999990e+01 2.270091139910000066e+01 2.332775895480000017e+01
3.411102999999999774e-01 3.512536462499999956e+00 4.342291344100000394e+00 5.047164218899999888e+00 5.188710441999999645e+00 6.657032869500000061e+00 7.869499134199999801e+00 8.416411469699999870e+00 8.463119556400000576e+00 9.889258433900000256e+00 1.057432211609999939e+01 1.207221210520000021e+01 1.238183907430000019e+01 1.428726067810000089e+01 1.448988396440000059e+01 1.495155979319999950e+01 1.807543740499999885e+01 2.265495816290000164e+01 2.330841112110000068e+01
3.437238000000000238e-01 3.433960247299999935e+00 4.286969667100000159e+00 5.062122174499999794e+00 5.086276462299999856e+00 6.731827825399999909e+00 7.827204498699999569e+00 8.347057405899999338e+00 8.382363615799999224e+00 9.905827344500000464e+00 1.057774613189999968e+01 1.191077127710000028e+01 1.240009804139999972e+01 1.428582852839999973e+01 1.446681197040000022e+01 1.495917048169999930e+01 1.808497783310000173e+01 2.261174993379999876e+01 2.329179818360000098e+01
3.463373000000000146e-01 3.356072707900000118e+00 4.224516681199999901e+00 4.949665207299999814e+00 5.123760661600000432e+00 6.808554523799999814e+00 7.792909909299999605e+00 8.277174921900000371e+00 8.303887025399999899e+00 9.922292394699999463e+00 1.058071403629999985e+01 1.175664971369999989e+01 1.241762198890000057e+01 1.428355609039999941e+01 1.444869851250000004e+01 1.496604300709999968e+01 1.809365533589999941e+01 2.257172604209999989e+01 2.327771888470000050e+01
3.489507000000000025e-01 3.280688057899999954e+00 4.154967753600000258e+00 4.854906556499999581e+00 5.159047879400000092e+00 6.885584029700000386e+00 7.766743417699999874e+00 8.207317724199999276e+00 8.228095621799999648e+00 9.938076683600000294e+00 1.058325569119999976e+01 1.161285462979999927e+01 1.243407462779999939e+01 1.428056117160000049e+01 1.443485361850000004e+01 1.497215654400000062e+01 1.810141695329999934e+01 2.253530448200000080e+01 2.326595843049999957e+01
3.515641999999999934e-01 3.209740166200000022e+00 4.080460480000000167e+00 4.778953741199999605e+00 5.191528382099999561e+00 6.961534589100000225e+00 7.748797286100000292e+00 8.138237954299999188e+00 8.155496065799999528e+00 9.952685953399999619e+00 1.058539890890000024e+01 1.148218006289999948e+01 1.244912770100000010e+01 1.427708654539999955e+01 1.442456314040000009e+01 1.497749274160000077e+01 1.810821841030000101e+01 2.250287471480000079e+01 2.325629979389999846e+01
3.541776999999999842e-01 3.145220475299999929e+00 4.005206957799999579e+00 4.720620223700000118e+00 5.220560193299999874e+00 7.034947764700000050e+00 7.739128987299999984e+00 8.071014348100000291e+00 8.086703325900000294e+00 9.965705738700000538e+00 1.058716884490000076e+01 1.136714772989999922e+01 1.246246998350000013e+01 1.427345266340000052e+01 1.441712519120000024e+01 1.498203561829999941e+01 1.811402398330000096e+01 2.247479070640000032e+01 2.324853393980000149e+01
3.567911999999999750e-01 3.089095732600000144e+00 3.934516628699999963e+00 4.677419919900000167e+00 5.245489422900000420e+00 7.103964730699999564e+00 7.737742856599999719e+00 8.007271778699999842e+00 8.022444957099999385e+00 9.976796985400000040e+00 1.058858741200000075e+01 1.126995539260000001e+01 1.247381679699999957e+01 1.426999354930000052e+01 1.441190305139999950e+01 1.498577152460000050e+01 1.811880594710000025e+01 2.245136439450000054e+01 2.324246879860000092e+01
3.594046000000000185e-01 3.043207193599999805e+00 3.873618790500000131e+00 4.646685858899999744e+00 5.265683151500000214e+00 7.165916784000000206e+00 7.744529932899999913e+00 7.949533153500000004e+00 7.963581215999999685e+00 9.985691084500000869e+00 1.058967272739999999e+01 1.119243620419999985e+01 1.248291946560000021e+01 1.426700431849999973e+01 1.440836758909999915e+01 1.498868916019999986e+01 1.812254370939999859e+01 2.243285977869999925e+01 2.323793688680000002e+01
3.620181000000000093e-01 3.009157318899999822e+00 3.826898424999999992e+00 4.626227483000000085e+00 5.280573055899999702e+00 7.216840587300000109e+00 7.759070230499999887e+00 7.901671321000000248e+00 7.911239198299999664e+00 9.992185011900000191e+00 1.059043866939999923e+01 1.113603117949999977e+01 1.248957411259999972e+01 1.426471403010000039e+01 1.440611611419999960e+01 1.499077962750000026e+01 1.812522277649999936e+01 2.241948781190000162e+01 2.323480153170000051e+01
3.646316000000000002e-01 2.988195256100000030e+00 3.797569973799999943e+00 4.614527914800000019e+00 5.289704477899999979e+00 7.251302271800000199e+00 7.779634560399999899e+00 7.867733552599999847e+00 7.869065923600000012e+00 9.996137078200000303e+00 1.059089470890000051e+01 1.110177419779999930e+01 1.249362921960000072e+01 1.426327992150000057e+01 1.440487178629999931e+01 1.499203650049999936e+01 1.812683371219999984e+01 2.241140225259999852e+01 2.323296168999999978e+01
3.672450999999999910e-01 2.981116750500000023e+00 3.787577354999999812e+00 4.610721181999999807e+00 5.292782402500000316e+00 7.263653859799999779e+00 7.794610055699999762e+00 7.845065547199999934e+00 7.857336109300000260e+00 9.997463648300000116e+00 1.059104616219999961e+01 1.109028621669999914e+01 1.249499143319999916e+01 1.426279214979999921e+01 1.440447442990000049e+01 1.499245589190000061e+01 1.812737125250000148e+01 2.240869660650000128e+01 2.323235537269999895e+01
3.672450999999999910e-01 2.981116750500000023e+00 3.787577354999999812e+00 4.610721181999999807e+00 5.292782402500000316e+00 7.263653859799999779e+00 7.794610055699999762e+00 7.845065547199999934e+00 7.857336109300000260e+00 9.997463648300000116e+00 1.059104616219999961e+01 1.109028621669999914e+01 1.249499143319999916e+01 1.426279214979999921e+01 1.440447442990000049e+01 1.499245589190000061e+01 1.812737125250000148e+01 2.240869660650000128e+01 2.323235537269999895e+01
3.700562000000000018e-01 2.980141052300000037e+00 3.787376588199999894e+00 4.607889219899999667e+00 5.291693549299999688e+00 7.258823263200000042e+00 7.799170448199999939e+00 7.837368709499999753e+00 7.860533469599999989e+00 9.980815063899999728e+00 1.060330444180000065e+01 1.109218809959999952e+01 1.249697975840000019e+01 1.424916279229999994e+01 1.439986731189999958e+01 1.500087633320000080e+01 1.812752951810000113e+01 2.239920909860000009e+01 2.325499072030000036e+01
3.728673000000000126e-01 2.977212319199999957e+00 3.786772963399999803e+00 4.599431716699999839e+00 5.288426452200000405e+00 7.244936753000000174e+00 7.812206632399999684e+00 7.821498239600000346e+00 7.862934274799999734e+00 9.934408152199999620e+00 1.063663007619999945e+01 1.109786823499999997e+01 1.250280759510000017e+01 1.420686143240000021e+01 1.439098280850000044e+01 1.502292990019999941e+01 1.812800329939999955e+01 2.237371260569999976e+01 2.331945273219999848e+01
3.756784000000000234e-01 2.972325606600000114e+00 3.785762544199999802e+00 4.585461443699999862e+00 5.282980722999999657e+00 7.223523758699999853e+00 7.800393162999999852e+00 7.832068503300000373e+00 7.861684795699999562e+00 9.865597261899999637e+00 1.068393163850000072e+01 1.110725116979999960e+01 1.251206296309999999e+01 1.413734617899999968e+01 1.438420895039999969e+01 1.505170555119999953e+01 1.812878956260000152e+01 2.233858679449999940e+01 2.341795242419999923e+01
3.784894999999999787e-01 2.965472576999999887e+00 3.784338890299999925e+00 4.566158604600000004e+00 5.275359533499999642e+00 7.196436350699999984e+00 7.774381612700000055e+00 7.856595814700000346e+00 7.856697952800000273e+00 9.780988003099999162e+00 1.073902299819999939e+01 1.112021466400000058e+01 1.252405479319999948e+01 1.404752104059999951e+01 1.438062624830000047e+01 1.508074087560000009e+01 1.812988329519999908e+01 2.229969577749999843e+01 2.354235564669999903e+01
3.813005999999999895e-01 2.956641361700000026e+00 3.782493236400000125e+00 4.541759817800000043e+00 5.265574500699999660e+00 7.165352887000000059e+00 7.743555397599999779e+00 7.847763551799999959e+00 7.884118500899999660e+00 9.685120131899999762e+00 1.079791638050000024e+01 1.113659459510000005e+01 1.253779747319999949e+01 1.394490112879999977e+01 1.437919060699999996e+01 1.510563505450000044e+01 1.813127757040000176e+01 2.226083156860000045e+01 2.368584668709999974e+01
3.841117000000000004e-01 2.945816377599999925e+00 3.780214737900000177e+00 4.512543820300000341e+00 5.253651059600000117e+00 7.131539219999999624e+00 7.707997720199999847e+00 7.835336295700000342e+00 7.912665759700000301e+00 9.580950227400000685e+00 1.085831305119999968e+01 1.115619115560000019e+01 1.255197238549999916e+01 1.383552112930000000e+01 1.437897427899999947e+01 1.512387360349999987e+01 1.813296363590000126e+01 2.222393549679999936e+01 2.384283727409999898e+01
3.869228000000000112e-01 2.932978109900000074e+00 3.777490778499999813e+00 4.478814865900000441e+00 5.239633291199999654e+00 7.095793540199999860e+00 7.667819040800000430e+00 7.819472261399999624e+00 7.941033301300000069e+00 9.470513703700000008e+00 1.091891711379999919e+01 1.117877581389999975e+01 1.256485297250000066e+01 1.372428124980000064e+01 1.437938603269999938e+01 1.513427117710000047e+01 1.813493102320000006e+01 2.218972017919999828e+01 2.400848457560000071e+01
3.897339000000000220e-01 2.918102872600000008e+00 3.774307337699999820e+00 4.440884910700000354e+00 5.223587323200000299e+00 7.058469431099999802e+00 7.623161594199999946e+00 7.800328678699999685e+00 7.968239641800000328e+00 9.355372869199999997e+00 1.097897011499999920e+01 1.120409851329999995e+01 1.257418767649999936e+01 1.361559455509999950e+01 1.438003054910000067e+01 1.513652103809999971e+01 1.813716767669999896e+01 2.215816796880000084e+01 2.417833030710000131e+01
3.925449999999999773e-01 2.901162561200000045e+00 3.770649412900000108e+00 4.399055743999999990e+00 5.205602694899999605e+00 7.019517748400000201e+00 7.574195738100000241e+00 7.778059369500000209e+00 7.993575254899999649e+00 9.236883258500000693e+00 1.103797763769999918e+01 1.123189465139999932e+01 1.257707201650000073e+01 1.351386575809999968e+01 1.438060500159999933e+01 1.513089656920000081e+01 1.813966009920000033e+01 2.212884893080000026e+01 2.434810932819999962e+01
3.953560999999999881e-01 2.882124412400000057e+00 3.766501492300000198e+00 4.353602207399999813e+00 5.185791404099999724e+00 6.978527632599999642e+00 7.521113847099999639e+00 7.752815431500000187e+00 8.016547212500000796e+00 9.116354888800000111e+00 1.109555426570000058e+01 1.126189149190000016e+01 1.256994382200000082e+01 1.342370183210000079e+01 1.438084538110000032e+01 1.511806012469999949e+01 1.814239350949999974e+01 2.210110921820000129e+01 2.451367206040000113e+01
3.981673000000000018e-01 2.860950787100000170e+00 3.761848076700000210e+00 4.304757558600000422e+00 5.164284651200000020e+00 6.934767099200000118e+00 7.464123813499999649e+00 7.724747166700000278e+00 8.036815078400000090e+00 8.995162836200000456e+00 1.115133767180000035e+01 1.129381377920000062e+01 1.254900247920000034e+01 1.334961673159999940e+01 1.438050063760000086e+01 1.509893818079999939e+01 1.814535200990000163e+01 2.207418006380000008e+01 2.467096900789999836e+01
4.009784000000000126e-01 2.837598995300000038e+00 3.756674246399999806e+00 4.252701842999999648e+00 5.141227533400000382e+00 6.887232071199999694e+00 7.403443068499999669e+00 7.694006429599999919e+00 8.054093536299999911e+00 8.874848597999999811e+00 1.120494408369999917e+01 1.132738844580000048e+01 1.251133160640000064e+01 1.329498925230000062e+01 1.437932177469999928e+01 1.507463588709999947e+01 1.814851875980000173e+01 2.204724082359999926e+01 2.481606477549999923e+01
4.037895000000000234e-01 2.812021180899999973e+00 3.750966269500000116e+00 4.197553878699999963e+00 5.116772074200000020e+00 6.834715575399999743e+00 7.339293530900000029e+00 7.660748975399999772e+00 8.067969759400000385e+00 8.757265542900000810e+00 1.125594968210000069e+01 1.136234839289999954e+01 1.245629980320000030e+01 1.326071965250000062e+01 1.437706062610000046e+01 1.504637381799999929e+01 1.815187615159999979e+01 2.201945620760000111e+01 2.494516360169999913e+01
4.066005999999999787e-01 2.784164288599999981e+00 3.744712247899999902e+00 4.139367155200000425e+00 5.091069004999999592e+00 6.775907508399999557e+00 7.271897621099999931e+00 7.625136587400000110e+00 8.077525907900000135e+00 8.644874369500000100e+00 1.130388889099999972e+01 1.139843539940000028e+01 1.238595452400000063e+01 1.324488033419999944e+01 1.437347722039999987e+01 1.501543513050000023e+01 1.815540598549999984e+01 2.198999938460000081e+01 2.505463735629999888e+01
4.094116999999999895e-01 2.753970135999999957e+00 3.737902792099999871e+00 4.078129658099999943e+00 5.064258626500000027e+00 6.709528610799999626e+00 7.201475331800000212e+00 7.587338866199999643e+00 8.080551240100000143e+00 8.541404330400000688e+00 1.134826375889999994e+01 1.143540225349999950e+01 1.230390852889999920e+01 1.324386639149999922e+01 1.436835674479999980e+01 1.498311442279999994e+01 1.815908963989999947e+01 2.195806756649999869e+01 2.514105196190000058e+01
4.122228000000000003e-01 2.721375615199999931e+00 3.730531717399999891e+00 4.013767399299999816e+00 5.036460874600000359e+00 6.634489171600000290e+00 7.128242269800000308e+00 7.547534617600000217e+00 8.072150983600000274e+00 8.453085361299999434e+00 1.138856014339999945e+01 1.147301422490000000e+01 1.221384936659999987e+01 1.325391838980000081e+01 1.436153753389999999e+01 1.495066220650000055e+01 1.816290823550000155e+01 2.192289365379999921e+01 2.520119084430000100e+01
4.150339000000000111e-01 2.686313051900000026e+00 3.722596744800000135e+00 3.946151278599999923e+00 5.007764387199999945e+00 6.550046666500000114e+00 7.052408558099999780e+00 7.505912802500000147e+00 8.044067360799999733e+00 8.389164075800000120e+00 1.142426665980000067e+01 1.151105000019999913e+01 1.211872436109999995e+01 1.327196700470000046e+01 1.435294977799999927e+01 1.491922260700000002e+01 1.816684278860000035e+01 2.188375574020000158e+01 2.523207532119999996e+01
4.178450000000000220e-01 2.648710748700000117e+00 3.714100190299999937e+00 3.875106824599999999e+00 4.978213880800000268e+00 6.455925841800000065e+00 6.974178478899999867e+00 7.462673024299999902e+00 7.989883662099999562e+00 8.356571960400000165e+00 1.145489083090000015e+01 1.154930219469999919e+01 1.202061372760000069e+01 1.329579025660000013e+01 1.434266037070000088e+01 1.488976766020000042e+01 1.817087435290000030e+01 2.183998522390000119e+01 2.523098243420000131e+01
4.206560999999999773e-01 2.608493740500000158e+00 3.705049618199999895e+00 3.800426335800000111e+00 4.947794449399999905e+00 6.352369765799999790e+00 6.893750756100000210e+00 7.418025539200000296e+00 7.912839704099999594e+00 8.352052093999999371e+00 1.147996057900000011e+01 1.158757754370000015e+01 1.192091945519999996e+01 1.332386518839999923e+01 1.433091353560000059e+01 1.486303855439999921e+01 1.817498414809999829e+01 2.179097367219999981e+01 2.519546095689999987e+01
4.234671999999999881e-01 2.565584785300000004e+00 3.695458432100000135e+00 3.721882919800000078e+00 4.916410367600000164e+00 6.240113089200000296e+00 6.811319386700000145e+00 7.372190777100000147e+00 7.821077489800000393e+00 8.366938333900000302e+00 1.149897354340000000e+01 1.162569685569999933e+01 1.182065523650000038e+01 1.335516372410000052e+01 1.431815318710000007e+01 1.483950884899999956e+01 1.817915367230000001e+01 2.173617824240000118e+01 2.512334640539999953e+01
4.262782999999999989e-01 2.519905609199999841e+00 3.639245874699999828e+00 3.685346373599999836e+00 4.883854422599999801e+00 6.120298345200000156e+00 6.727074951799999702e+00 7.325398373999999713e+00 7.720154163000000125e+00 8.394734414200000217e+00 1.151111987360000022e+01 1.166349479850000037e+01 1.172092282090000026e+01 1.338897915639999958e+01 1.430501596150000054e+01 1.481938244750000067e+01 1.818336480039999969e+01 2.167512525749999952e+01 2.501277594009999916e+01
4.290894000000000097e-01 2.471378414700000192e+00 3.552296744800000017e+00 3.674739896600000222e+00 4.849761431500000164e+00 5.994376820300000297e+00 6.641206345199999639e+00 7.277885726600000105e+00 7.612459740400000285e+00 8.431821541899999772e+00 1.151344782580000015e+01 1.162489122210000048e+01 1.170081956759999997e+01 1.342479520050000019e+01 1.429229447960000066e+01 1.480262877670000066e+01 1.818759986439999921e+01 2.160741135989999862e+01 2.486220419079999999e+01
4.319006000000000234e-01 2.419927649899999977e+00 3.460845224999999914e+00 3.663672388200000185e+00 4.813536171900000049e+00 5.864039781799999851e+00 6.553902869799999920e+00 7.229896099900000372e+00 7.498676724300000096e+00 8.476122549699999453e+00 1.148422175720000027e+01 1.155453647809999929e+01 1.173753247670000022e+01 1.346218865230000006e+01 1.428088300289999957e+01 1.478904473789999940e+01 1.819184171939999928e+01 2.153270141149999972e+01 2.467042134989999980e+01
4.347116999999999787e-01 2.365482018499999839e+00 3.364743922500000206e+00 3.652184210100000161e+00 4.774241941899999730e+00 5.731217839500000188e+00 6.465356648300000231e+00 7.181676336099999780e+00 7.378762302200000178e+00 8.526218968000000231e+00 1.139971876829999964e+01 1.153390581760000089e+01 1.177350749780000072e+01 1.350075514299999924e+01 1.427172376100000051e+01 1.477832578079999948e+01 1.819607379369999833e+01 2.145072179519999978e+01 2.443657554429999834e+01
4.375227999999999895e-01 2.307976694600000211e+00 3.263900893399999781e+00 3.640322540200000123e+00 4.730435153000000170e+00 5.598172173900000104e+00 6.375765292699999698e+00 7.133474239499999925e+00 7.252432004600000148e+00 8.580933897399999566e+00 1.130176958350000049e+01 1.152160929489999930e+01 1.180863076840000048e+01 1.354005106219999988e+01 1.426576812170000075e+01 1.477013046160000087e+01 1.820028012390000072e+01 2.136124660870000014e+01 2.416020288209999833e+01
4.403339000000000003e-01 2.247355684500000006e+00 3.158288922300000134e+00 3.628141007400000007e+00 4.679948356799999765e+00 5.467673576500000188e+00 6.285334769700000379e+00 7.085535732000000309e+00 7.119384068899999640e+00 8.639143602200000771e+00 1.120180067869999974e+01 1.150678900650000003e+01 1.184280007709999971e+01 1.357954952290000072e+01 1.426395551869999956e+01 1.476413072769999957e+01 1.820444537770000082e+01 2.126407154130000166e+01 2.384127160079999896e+01
4.431450000000000111e-01 2.183574259599999845e+00 3.047950762400000180e+00 3.615699120199999950e+00 4.619698072000000266e+00 5.343186101999999771e+00 6.194282384600000135e+00 6.979401151300000272e+00 7.038101893300000356e+00 8.699687956100000008e+00 1.110160419079999983e+01 1.148834543969999977e+01 1.187592433430000050e+01 1.361861381499999979e+01 1.426720010330000044e+01 1.476004835570000040e+01 1.820855486499999998e+01 2.115896353189999957e+01 2.348025387010000031e+01
4.459561000000000219e-01 2.116601368099999991e+00 2.932999992400000089e+00 3.603061506900000044e+00 4.545774648200000101e+00 5.228790020699999985e+00 6.102839799599999893e+00 6.832394694899999621e+00 6.991406013499999794e+00 8.761321657799999940e+00 1.100183255810000027e+01 1.146642924380000039e+01 1.190792303089999926e+01 1.365649759419999931e+01 1.427636423130000054e+01 1.475768349590000028e+01 1.821259453880000123e+01 2.104555629969999941e+01 2.307825740890000077e+01
4.487671999999999772e-01 2.046421917700000037e+00 2.813617703299999828e+00 3.590296996100000193e+00 4.454240148600000282e+00 5.128410532000000188e+00 6.011255988800000338e+00 6.678423335599999788e+00 6.945670789900000308e+00 8.822680694000000656e+00 1.090292496090000007e+01 1.144149557939999973e+01 1.193872568449999960e+01 1.369238390579999987e+01 1.429219214739999977e+01 1.475694457110000002e+01 1.821655098849999987e+01 2.092310737849999924e+01 2.263730437990000155e+01
