2.888408000000000087e-01 3.947038734199999954e+00 4.582309702499999915e+00 4.775759280699999998e+00 5.073204955799999638e+00 7.960201754199999868e+00 9.557146618100000879e+00 9.750427574599999758e+00 1.025800576970000044e+01 1.046574971279999922e+01 1.046832037120000081e+01 1.226554070349999925e+01 1.349979325760000037e+01 1.447659087819999968e+01 1.487122373659999930e+01 1.611220644440000171e+01 1.776533064519999883e+01 2.354868894710000049e+01 2.408738137319999950e+01
2.914542999999999995e-01 3.982395707299999810e+00 4.623915862299999624e+00 4.756192621400000320e+00 5.068210249599999884e+00 7.889181798600000128e+00 9.485927638499999759e+00 9.680907400000000607e+00 1.021848296850000004e+01 1.039824871289999919e+01 1.043381755769999941e+01 1.224892556980000080e+01 1.350876819409999996e+01 1.443722753539999992e+01 1.488867119450000054e+01 1.602153877310000141e+01 1.778050703930000154e+01 2.351642735329999923e+01 2.405948803169999906e+01
2.940677999999999903e-01 4.017452295700000064e+00 4.648239964800000124e+00 4.737355797400000235e+00 5.079710252299999951e+00 7.815827333499999696e+00 9.410245489299999377e+00 9.609977643700000627e+00 1.015793892730000003e+01 1.033029196590000076e+01 1.041753384459999943e+01 1.223704591759999971e+01 1.351464869510000000e+01 1.439837460180000051e+01 1.490728720929999973e+01 1.592659018620000033e+01 1.779550986980000005e+01 2.348160647490000130e+01 2.402811730739999874e+01
2.966812999999999811e-01 4.051557207700000163e+00 4.652408252099999864e+00 4.719433774699999695e+00 5.110628506800000359e+00 7.738955178200000340e+00 9.330737323699999308e+00 9.538343213299999235e+00 1.008293442919999983e+01 1.026291233859999963e+01 1.041302835599999987e+01 1.222962894159999969e+01 1.351695113989999975e+01 1.436014159820000025e+01 1.492690199499999970e+01 1.582749608079999959e+01 1.781040888920000143e+01 2.344418512069999849e+01 2.399366420260000154e+01
2.992947000000000246e-01 4.083860705900000276e+00 4.638503133100000397e+00 4.702771804800000233e+00 5.158913745699999609e+00 7.657334776099999907e+00 9.248005420500000184e+00 9.466813519700000512e+00 9.999451606299999185e+00 1.019709513729999983e+01 1.041454542019999963e+01 1.222634704829999919e+01 1.351506070820000005e+01 1.432260306440000086e+01 1.494735643399999958e+01 1.572457086730000064e+01 1.782526354179999828e+01 2.340416025660000088e+01 2.395658278069999980e+01
3.019082000000000154e-01 4.113242255400000325e+00 4.611399021100000439e+00 4.687953425999999979e+00 5.219678459299999851e+00 7.569796934100000207e+00 9.162646664300000410e+00 9.396224844400000720e+00 9.910867913000000584e+00 1.013375582769999994e+01 1.041900234440000084e+01 1.222684432860000037e+01 1.350818444699999965e+01 1.428581782150000024e+01 1.496850191240000072e+01 1.561835580159999992e+01 1.784012221120000063e+01 2.336156810949999851e+01 2.391737421850000089e+01
3.045217000000000063e-01 4.138241619299999563e+00 4.575656030200000224e+00 4.675877142200000058e+00 5.288269046699999976e+00 7.475373367899999621e+00 9.075273759699999943e+00 9.327331447600000658e+00 9.819038405700000638e+00 1.007373353640000069e+01 1.042487908050000023e+01 1.223075601659999911e+01 1.349529701510000024e+01 1.424985676160000025e+01 1.499019964180000031e+01 1.550966820750000075e+01 1.785502162190000064e+01 2.331648495680000011e+01 2.387657308589999872e+01
3.071350999999999942e-01 4.157044422500000280e+00 4.534509590299999893e+00 4.667781019899999606e+00 5.361222190300000356e+00 7.373459737700000183e+00 8.986528465199999260e+00 9.260686709799999861e+00 9.725099454400000454e+00 1.001779701659999944e+01 1.043139231790000032e+01 1.223772141040000072e+01 1.347508749610000045e+01 1.421483846289999953e+01 1.501231962690000010e+01 1.539964363600000041e+01 1.786998639400000144e+01 2.326902760850000007e+01 2.383473235989999850e+01
3.097485999999999851e-01 4.167615410599999848e+00 4.490094422300000332e+00 4.665122321200000144e+00 5.435954729199999669e+00 7.263995700599999772e+00 8.897087217999999353e+00 9.196544977800000353e+00 9.629835319399999705e+00 9.966651845099999463e+00 1.043811209120000072e+01 1.224739141879999949e+01 1.344592729869999914e+01 1.418096716079999986e+01 1.503473940289999966e+01 1.528975551139999922e+01 1.788502875060000008e+01 2.321935358329999843e+01 2.379240779230000058e+01
3.123620999999999759e-01 4.168056383499999740e+00 4.443840027100000256e+00 4.669235335499999806e+00 5.510222346199999954e+00 7.147669839599999797e+00 8.807659553800000651e+00 9.134813882099999560e+00 9.533838206600000476e+00 9.920937356799999662e+00 1.044478990860000067e+01 1.225943208049999988e+01 1.340589523699999930e+01 1.414855949190000040e+01 1.505734262350000030e+01 1.518178876150000001e+01 1.790014837400000047e+01 2.316766096799999985e+01 2.375014233759999982e+01
3.149756000000000222e-01 4.157095002800000216e+00 4.396748465900000014e+00 4.680861178899999864e+00 5.581582953099999855e+00 7.026192325100000247e+00 8.718979926499999422e+00 9.075073955300000605e+00 9.437582265999999720e+00 9.881205700900000721e+00 1.045127751929999960e+01 1.227352529230000044e+01 1.335290731639999962e+01 1.411803874649999990e+01 1.507773428399999993e+01 1.508002340060000002e+01 1.791533240840000119e+01 2.311418794369999929e+01 2.370845138119999973e+01
3.175890000000000102e-01 4.134391551800000286e+00 4.349557864700000387e+00 4.699862229899999910e+00 5.646762917500000256e+00 6.902736717299999825e+00 8.631793889800000841e+00 9.016661788800000465e+00 9.341461520799999363e+00 9.847882759899999172e+00 1.045748580879999956e+01 1.228936775760000089e+01 1.328498462339999975e+01 1.408987856100000080e+01 1.497962779460000071e+01 1.510265650190000031e+01 1.793055560439999851e+01 2.305921195020000170e+01 2.366780948470000112e+01
3.202025000000000010e-01 4.100437987600000334e+00 4.302835068200000279e+00 4.725346282800000353e+00 5.700737904900000430e+00 6.782709788700000075e+00 8.546840039299999248e+00 8.958793257099999963e+00 9.245812310799999878e+00 9.821219547900000180e+00 1.046336260500000037e+01 1.230666892170000004e+01 1.320063371710000055e+01 1.406450191379999914e+01 1.488923333520000014e+01 1.512515186299999925e+01 1.794578060179999923e+01 2.300304845249999985e+01 2.362863927860000146e+01
3.228159999999999918e-01 4.056195046100000035e+00 4.257028609299999822e+00 4.756053726100000212e+00 5.735492005600000276e+00 6.674872663899999559e+00 8.464829520000000329e+00 8.900692764700000481e+00 9.150928997399999432e+00 9.801249433600000671e+00 1.046887999700000016e+01 1.232514845550000082e+01 1.309922876169999917e+01 1.404217579670000049e+01 1.480783624640000085e+01 1.514739803530000017e+01 1.796095834879999842e+01 2.294604926279999901e+01 2.359130299010000087e+01
3.254294999999999827e-01 4.002767134399999982e+00 4.212499792700000079e+00 4.790706733600000433e+00 5.739515510300000400e+00 6.591750399100000379e+00 8.386425190600000690e+00 8.841696967600000789e+00 9.057076792500000195e+00 9.787767023300000702e+00 1.047402673000000028e+01 1.234453368670000017e+01 1.298124454839999942e+01 1.402295354399999994e+01 1.473604987949999945e+01 1.516928825059999930e+01 1.797602865580000042e+01 2.288860036490000027e+01 2.355609691069999911e+01
3.280429000000000261e-01 3.941248521999999976e+00 4.169541478900000264e+00 4.828185432599999771e+00 5.701569293999999566e+00 6.545801372999999757e+00 8.312222618499999882e+00 8.781314873699999524e+00 8.964503550099999885e+00 9.780337519399999735e+00 1.047880345949999992e+01 1.236455726450000014e+01 1.284825151469999938e+01 1.400668734959999995e+01 1.467381654180000083e+01 1.519071409850000087e+01 1.799092088729999972e+01 2.283111917909999988e+01 2.352324890450000083e+01
3.306564000000000170e-01 3.872704864700000194e+00 4.128389665900000338e+00 4.867565398300000012e+00 5.619432547399999756e+00 6.540627257999999777e+00 8.242734915999999856e+00 8.719243438599999507e+00 8.873451546100000087e+00 9.778334439800000055e+00 1.048321968880000021e+01 1.238495525669999964e+01 1.270270672220000030e+01 1.399309066670000057e+01 1.462055025259999930e+01 1.521156474750000065e+01 1.800555479719999852e+01 2.277405120270000083e+01 2.349291886070000146e+01
3.332699000000000078e-01 3.798215830599999787e+00 4.089230552800000140e+00 4.908089184199999622e+00 5.502319652099999736e+00 6.568533287200000181e+00 8.178383004700000569e+00 8.655350735500000781e+00 8.784169978599999595e+00 9.780994895399999223e+00 1.048729173699999961e+01 1.240546574679999914e+01 1.254765634570000010e+01 1.398181235220000040e+01 1.457534839740000088e+01 1.523172645760000066e+01 1.801984151850000160e+01 2.271786595820000088e+01 2.346520181880000067e+01
3.358833999999999986e-01 3.718930268399999850e+00 4.052204449499999583e+00 4.949119198100000006e+00 5.363032795099999639e+00 6.618366703599999568e+00 8.119492227600000334e+00 8.589643439399999636e+00 8.696928796999999989e+00 9.787479061299999117e+00 1.049104134349999917e+01 1.238645535630000083e+01 1.242583109319999934e+01 1.397249545620000077e+01 1.453718982430000040e+01 1.525108242539999992e+01 1.803368472229999853e+01 2.266305218930000009e+01 2.344013336469999942e+01
3.384967999999999866e-01 3.636112804200000159e+00 4.017407159200000244e+00 4.990092130499999890e+00 5.211977824099999879e+00 6.681500064899999813e+00 8.066295405199999990e+00 8.522233070600000460e+00 8.612034311600000436e+00 9.796923400400000759e+00 1.049449464069999927e+01 1.222257332709999922e+01 1.244578687609999967e+01 1.396481254200000066e+01 1.450507494210000026e+01 1.526951300550000035e+01 1.804698196449999870e+01 2.261011225109999856e+01 2.341769681130000080e+01
3.411102999999999774e-01 3.551175399199999916e+00 3.984889088800000145e+00 5.030480811100000338e+00 5.056509972899999816e+00 6.752486715499999903e+00 8.018941505700000860e+00 8.453310335399999431e+00 8.529846747000000562e+00 9.808482327400000145e+00 1.049768125689999998e+01 1.205944252259999949e+01 1.246508208270000040e+01 1.395848131099999989e+01 1.447810305530000008e+01 1.528689635029999927e+01 1.805962623879999995e+01 2.255955566880000163e+01 2.339783164660000025e+01
3.437238000000000238e-01 3.465692854299999848e+00 3.954652367900000076e+00 4.901982716600000067e+00 5.069764084400000037e+00 6.828008151099999701e+00 7.977508138000000137e+00 8.383132603299999985e+00 8.450799431300000109e+00 9.821357429900000824e+00 1.050063325660000046e+01 1.190039214409999957e+01 1.248346427160000083e+01 1.395326767259999912e+01 1.445550258489999962e+01 1.530310949469999926e+01 1.807150775599999903e+01 2.251189186350000071e+01 2.338044273919999938e+01
3.463373000000000146e-01 3.381402264100000110e+00 3.926647049600000106e+00 4.752655142700000113e+00 5.107404230500000253e+00 6.905948246400000379e+00 7.942014993799999978e+00 8.312027921000000319e+00 8.375418779700000371e+00 9.834815948699999311e+00 1.050338347069999934e+01 1.174858575730000076e+01 1.250068915529999991e+01 1.394898232180000086e+01 1.443663314620000016e+01 1.531802989330000031e+01 1.808251595620000174e+01 2.246762209679999955e+01 2.336540983740000144e+01
3.489507000000000025e-01 3.300185694600000108e+00 3.900770100899999981e+00 4.612222330599999864e+00 5.142832120599999612e+00 6.984813922399999875e+00 7.912433950599999655e+00 8.240420693700000854e+00 8.304343993699999871e+00 9.848201129799999620e+00 1.050596249730000054e+01 1.160697834269999973e+01 1.251652273510000057e+01 1.394547474350000016e+01 1.442097401610000063e+01 1.533153738999999938e+01 1.809254175350000082e+01 2.242723073419999835e+01 2.335259695739999941e+01
3.515641999999999934e-01 3.224034288999999998e+00 3.876877610499999793e+00 4.484071899499999958e+00 5.175441227700000368e+00 7.063369715800000392e+00 7.888689304299999705e+00 8.168890437800000015e+00 8.238346251099999407e+00 9.860936984900000368e+00 1.050839329050000082e+01 1.147827767829999956e+01 1.253074496930000059e+01 1.394262678149999957e+01 1.440810790249999940e+01 1.534351656760000004e+01 1.810147998549999926e+01 2.239117600189999990e+01 2.334186133589999912e+01
3.541776999999999842e-01 3.154991491400000125e+00 3.854834369899999835e+00 4.371345098799999995e+00 5.204592517800000095e+00 7.140351273100000284e+00 7.870637854599999983e+00 8.098289127799999321e+00 8.178350375799999128e+00 9.872529501900000781e+00 1.051068204979999976e+01 1.136491158009999936e+01 1.254315380020000070e+01 1.394034676709999943e+01 1.439770466230000068e+01 1.535385938880000012e+01 1.810923201760000012e+01 2.235988047889999919e+01 2.333306168889999910e+01
3.567911999999999750e-01 3.095073896100000166e+00 3.834642373799999948e+00 4.276819817999999884e+00 5.229632315699999978e+00 7.214139141299999558e+00 7.858012963900000258e+00 8.029972227600000068e+00 8.125468665299999671e+00 9.882565802300000257e+00 1.051280482019999951e+01 1.126900436170000042e+01 1.255356930139999960e+01 1.393856457629999923e+01 1.438950700510000047e+01 1.536246800219999997e+01 1.811570841860000058e+01 2.233372164129999859e+01 2.332606559319999917e+01
3.594046000000000185e-01 3.046170986099999922e+00 3.816677584999999873e+00 4.202619579400000305e+00 5.249924144799999581e+00 7.282249123099999721e+00 7.850312618200000259e+00 7.966253432700000303e+00 8.081064075300000482e+00 9.890712275000000275e+00 1.051469233769999967e+01 1.119236346769999990e+01 1.256183771299999918e+01 1.393722767649999916e+01 1.438331883160000046e+01 1.536925755899999935e+01 1.812083159490000028e+01 2.231302283320000157e+01 2.332075585899999837e+01
3.620181000000000093e-01 3.009929791999999882e+00 3.801943292699999866e+00 4.149864024700000265e+00 5.264892912499999689e+00 7.340464628400000358e+00 7.846630401999999727e+00 7.911239977900000220e+00 8.046846944800000401e+00 9.896712377900000135e+00 1.051622252990000028e+01 1.113646894610000082e+01 1.256783513309999911e+01 1.393629809329999958e+01 1.437899621420000074e+01 1.537415886289999989e+01 1.812453824400000002e+01 2.229804508109999972e+01 2.331703581029999839e+01
3.646316000000000002e-01 2.987636398599999854e+00 3.792029126100000092e+00 4.118594939200000304e+00 5.274075988599999931e+00 7.381767847899999957e+00 7.845543353800000119e+00 7.871882262399999775e+00 8.024901659099999307e+00 9.900384561299999220e+00 1.051723736529999975e+01 1.110244857150000009e+01 1.257147064800000003e+01 1.393575019180000041e+01 1.437644078459999974e+01 1.537712067200000021e+01 1.812678147729999978e+01 2.228898017070000037e+01 2.331483342339999965e+01
3.672450999999999910e-01 2.980111218399999817e+00 3.788503206000000123e+00 4.108275391000000276e+00 5.277171948600000384e+00 7.397132242999999718e+00 7.845438670800000125e+00 7.857170221199999638e+00 8.017277943799999917e+00 9.901620606199999841e+00 1.051759500230000022e+01 1.109102470620000069e+01 1.257268871409999988e+01 1.393556917089999914e+01 1.437559524679999967e+01 1.537811148499999980e+01 1.812753246480000158e+01 2.228594537829999922e+01 2.331410429439999987e+01
3.672450999999999910e-01 2.980111218399999817e+00 3.788503206000000123e+00 4.108275391000000276e+00 5.277171948600000384e+00 7.397132242999999718e+00 7.845438670800000125e+00 7.857170221199999638e+00 8.017277943799999917e+00 9.901620606199999841e+00 1.051759500230000022e+01 1.109102470620000069e+01 1.257268871409999988e+01 1.393556917089999914e+01 1.437559524679999967e+01 1.537811148499999980e+01 1.812753246480000158e+01 2.228594537829999922e+01 2.331410429439999987e+01
3.700562000000000018e-01 2.979134431099999869e+00 3.788309656400000058e+00 4.106288557100000070e+00 5.275945392599999728e+00 7.396280454900000301e+00 7.837596500000000077e+00 7.860512604600000230e+00 8.016508645300000069e+00 9.883094489699999485e+00 1.053165394340000027e+01 1.109293117820000063e+01 1.257493517470000022e+01 1.392996845070000056e+01 1.437533043920000075e+01 1.537593473419999945e+01 1.812769219870000015e+01 2.228454317210000113e+01 2.331718137780000077e+01
3.728673000000000126e-01 2.976202400600000075e+00 3.787727600000000194e+00 4.100320075299999978e+00 5.272279247400000202e+00 7.393612389800000351e+00 7.821643057200000193e+00 7.862995512300000378e+00 8.014306133899999907e+00 9.832018630400000347e+00 1.056941542250000055e+01 1.109862494040000058e+01 1.258160917490000053e+01 1.391319140829999945e+01 1.437458750110000061e+01 1.536941990729999929e+01 1.812817035670000010e+01 2.228034313779999920e+01 2.332634238079999989e+01
3.756784000000000234e-01 2.971310114100000010e+00 3.786752862799999786e+00 4.090346385000000140e+00 5.266214114400000312e+00 7.388789194700000174e+00 7.800491587099999791e+00 7.861791173800000365e+00 8.010987403099999682e+00 9.757514528499999784e+00 1.062201597009999965e+01 1.110803013349999979e+01 1.259251502380000076e+01 1.388533203090000079e+01 1.437349924909999999e+01 1.535861613360000000e+01 1.812896383169999837e+01 2.227336165959999903e+01 2.334138207590000036e+01
3.784894999999999787e-01 2.964449128000000044e+00 3.785378609099999903e+00 4.076329434999999890e+00 5.257817664500000099e+00 7.381246606700000434e+00 7.774444753500000083e+00 7.856736115500000395e+00 8.007080346800000470e+00 9.667487473999999636e+00 1.068196881929999975e+01 1.112102386439999968e+01 1.260732771620000037e+01 1.384659729700000064e+01 1.437222767539999957e+01 1.534361410460000030e+01 1.813006749090000014e+01 2.226361576700000100e+01 2.336197546769999889e+01
3.813005999999999895e-01 2.955607439400000036e+00 3.783595520700000048e+00 4.058218557100000012e+00 5.247184451399999894e+00 7.370205848400000370e+00 7.743587411500000073e+00 7.847933853999999876e+00 8.003313140299999517e+00 9.567201370199999388e+00 1.074457151170000024e+01 1.113744114340000024e+01 1.262559335589999954e+01 1.379735257139999938e+01 1.437090883339999969e+01 1.532455748449999966e+01 1.813147424139999941e+01 2.225111100129999997e+01 2.338769965859999900e+01
3.841117000000000004e-01 2.944769316999999997e+00 3.781392043599999919e+00 4.035953166499999689e+00 5.234435305199999888e+00 7.354707440700000376e+00 7.708000293799999625e+00 7.835535522699999866e+00 8.000581132300000675e+00 9.459980889800000625e+00 1.080717890859999919e+01 1.115708112279999931e+01 1.264672612630000081e+01 1.373815230910000018e+01 1.436961631369999992e+01 1.530165584919999944e+01 1.813317512149999899e+01 2.223582954460000138e+01 2.341805852810000133e+01
3.869228000000000112e-01 2.931915100299999910e+00 3.778754697500000148e+00 4.009466321999999749e+00 5.219716027999999675e+00 7.333679658100000331e+00 7.667792848300000408e+00 7.819700718100000003e+00 7.999879739799999889e+00 9.348001075799999171e+00 1.086838185869999940e+01 1.117971410310000024e+01 1.266999544199999939e+01 1.366976001809999985e+01 1.436834820490000020e+01 1.527519717999999926e+01 1.813515941369999851e+01 2.221772124579999996e+01 2.345250688449999998e+01
3.897339000000000220e-01 2.917020980100000216e+00 3.775668444899999976e+00 3.978689125799999893e+00 5.203195130200000129e+00 7.306042968799999926e+00 7.623106874500000352e+00 7.800587431600000343e+00 8.002202115599999388e+00 9.232773428699999840e+00 1.092748348089999944e+01 1.120508877620000021e+01 1.269448980529999993e+01 1.359317994469999924e+01 1.436703026580000042e+01 1.524555831179999998e+01 1.813741477769999833e+01 2.219669893440000052e+01 2.349047190909999827e+01
3.925449999999999773e-01 2.900058771399999902e+00 3.772117116300000017e+00 3.943555863599999878e+00 5.185060411700000316e+00 7.270832826600000409e+00 7.574112542499999989e+00 7.778349925499999706e+00 8.008419086800000031e+00 9.115406880900000175e+00 1.098419632869999951e+01 1.123293924819999923e+01 1.271902857050000080e+01 1.350973982850000077e+01 1.436552565899999934e+01 1.521321218970000011e+01 1.813992739929999942e+01 2.217263817490000122e+01 2.353137094670000096e+01
3.953560999999999881e-01 2.880995694500000148e+00 3.768083886899999957e+00 3.904009670199999782e+00 5.165514312700000055e+00 7.227306709299999632e+00 7.521002136399999927e+00 7.753139539800000257e+00 8.019174842400000003e+00 8.996743494200000413e+00 1.103846284319999960e+01 1.126299148800000083e+01 1.274195804979999913e+01 1.342129488359999989e+01 1.436364519019999975e+01 1.517873102909999972e+01 1.814268215419999919e+01 2.214538075780000170e+01 2.357462560109999927e+01
3.981673000000000018e-01 2.859794180000000186e+00 3.763551801599999802e+00 3.860008389199999890e+00 5.144768106599999946e+00 7.175002827100000147e+00 7.463983480699999618e+00 7.725106679099999596e+00 8.034829390300000540e+00 8.877430091500000842e+00 1.109034071980000036e+01 1.129496897409999967e+01 1.276069106039999923e+01 1.333069633090000039e+01 1.436115653260000080e+01 1.514278433820000025e+01 1.814566278019999856e+01 2.211474082899999871e+01 2.361967259080000048e+01
4.009784000000000126e-01 2.836411713199999962e+00 3.758504336600000162e+00 3.811530197999999814e+00 5.123035156300000281e+00 7.113739846999999727e+00 7.403273923699999592e+00 7.694403188799999960e+00 8.055454755899999597e+00 8.757960996499999595e+00 1.113992217770000082e+01 1.132859742720000007e+01 1.277072649439999985e+01 1.324278830089999914e+01 1.435779415480000054e+01 1.510613020010000085e+01 1.814885205639999910e+01 2.208051252710000156e+01 2.366597196780000090e+01
4.037895000000000234e-01 2.810800736700000080e+00 3.752925364499999805e+00 3.758579126699999939e+00 5.100523570400000040e+00 7.043572575999999863e+00 7.339095271299999723e+00 7.661184716900000247e+00 8.080859840700000518e+00 8.638718356000000043e+00 1.118727001759999951e+01 1.136360861130000011e+01 1.276411429560000066e+01 1.316596822490000029e+01 1.435327347029999956e+01 1.506959736900000024e+01 1.815223198549999850e+01 2.204247817479999938e+01 2.371301327020000116e+01
4.066005999999999787e-01 2.782908632099999835e+00 3.701184927899999977e+00 3.746803574199999876e+00 5.077428640900000012e+00 6.964729704699999857e+00 7.271669801099999830e+00 7.625612847100000202e+00 8.110580318800000299e+00 8.520056217100000495e+00 1.123235923830000083e+01 1.139974325670000077e+01 1.272999419890000006e+01 1.311168450189999923e+01 1.434731335660000084e+01 1.503405509609999946e+01 1.815578397419999845e+01 2.200041631890000104e+01 2.376032006189999990e+01
4.094116999999999895e-01 2.752677801099999932e+00 3.639413282600000077e+00 3.740124949500000184e+00 5.053925384100000251e+00 6.877554519200000271e+00 7.201217343799999782e+00 7.587856890400000331e+00 8.143601512300000067e+00 8.402644264499999238e+00 1.127501412250000001e+01 1.143675320270000029e+01 1.266307327510000036e+01 1.308601151300000076e+01 1.433967033839999949e+01 1.500036806069999962e+01 1.815948901049999975e+01 2.195410915480000114e+01 2.380745319249999881e+01
4.122228000000000003e-01 2.720045871900000023e+00 3.573357065600000215e+00 3.732882339800000171e+00 5.030161344699999759e+00 6.782458215200000140e+00 7.127953344099999811e+00 7.548095271600000267e+00 8.175352947800000436e+00 8.290525667700000767e+00 1.131482804430000044e+01 1.147440287719999930e+01 1.257027868069999954e+01 1.308307561320000012e+01 1.433018454589999990e+01 1.496933656560000081e+01 1.816332783329999856e+01 2.190334907309999934e+01 2.385401301459999956e+01
4.150339000000000111e-01 2.684946055600000214e+00 3.503139390399999886e+00 3.725071361299999939e+00 5.006249539399999726e+00 6.679887053699999910e+00 7.052087784900000322e+00 7.506516479400000108e+00 8.145613063100000772e+00 8.243251141700000062e+00 1.135104586189999942e+01 1.151247023550000037e+01 1.246248787340000064e+01 1.309344842700000022e+01 1.431883155410000086e+01 1.494162792250000038e+01 1.816728109230000143e+01 2.184794421430000000e+01 2.389964072709999954e+01
4.178450000000000220e-01 2.647307679099999866e+00 3.428909029300000189e+00 3.716692208300000022e+00 4.982261013299999597e+00 6.570301370800000207e+00 6.973824856800000305e+00 7.463319554399999944e+00 8.035781866200000678e+00 8.278634868999999341e+00 1.138237436410000036e+01 1.155074727510000088e+01 1.234789110590000050e+01 1.311098602190000051e+01 1.430576696079999977e+01 1.491771224420000053e+01 1.817132949579999845e+01 2.178772301720000115e+01 2.394401897610000063e+01
4.206560999999999773e-01 2.607056922399999976e+00 3.350835623700000099e+00 3.707750313100000028e+00 4.958215918499999653e+00 6.454164719099999559e+00 6.893363265899999703e+00 7.418714103000000115e+00 7.918080012499999931e+00 8.323577079499999698e+00 1.140666587509999985e+01 1.158904022619999985e+01 1.223245944129999963e+01 1.313269430589999942e+01 1.429134661670000028e+01 1.489782017789999990e+01 1.817545394460000097e+01 2.172253781639999914e+01 2.398687181769999910e+01
4.234671999999999881e-01 2.564117781899999837e+00 3.269104044200000114e+00 3.698256966499999798e+00 4.934071186799999786e+00 6.331943119099999961e+00 6.810897089000000015e+00 7.372919825300000340e+00 7.798229348299999586e+00 8.371400402500000837e+00 1.142042653999999935e+01 1.162716950309999930e+01 1.212181079299999986e+01 1.315737465569999998e+01 1.427610983049999938e+01 1.488193642769999947e+01 1.817963565000000159e+01 2.165226757719999995e+01 2.402796413660000141e+01
4.262782999999999989e-01 2.518413279399999816e+00 3.183908453899999991e+00 3.688229853100000177e+00 4.909701468699999793e+00 6.204116583400000273e+00 6.726617103799999775e+00 7.326165559499999702e+00 7.676587112099999999e+00 8.420729077000000729e+00 1.141831315589999996e+01 1.166496948360000019e+01 1.202254726460000001e+01 1.318480970689999943e+01 1.426072577819999943e+01 1.486983095929999976e+01 1.818385623649999872e+01 2.157681988319999888e+01 2.406710060480000024e+01
4.290894000000000097e-01 2.469866927500000031e+00 3.095446587900000157e+00 3.677693466900000097e+00 4.884867483699999902e+00 6.071207995800000035e+00 6.640712532200000240e+00 7.278687854100000187e+00 7.552907569500000307e+00 8.470738210500000420e+00 1.139365642249999944e+01 1.170228816110000025e+01 1.194215669379999945e+01 1.321535458620000014e+01 1.424591774890000018e+01 1.486111631690000046e+01 1.818809782720000001e+01 2.149613229579999896e+01 2.410412425919999890e+01
4.319006000000000234e-01 2.418404446699999877e+00 3.003914666900000086e+00 3.666679378600000039e+00 4.859161030700000161e+00 5.933839382100000392e+00 6.553373141899999865e+00 7.230729093699999943e+00 7.426791578299999586e+00 8.520713686200000581e+00 1.134194507630000004e+01 1.173898668270000023e+01 1.188576446110000084e+01 1.324970841740000083e+01 1.423238704779999964e+01 1.485531287629999930e+01 1.819234311250000147e+01 2.141017321400000029e+01 2.413891477039999955e+01
4.347116999999999787e-01 2.363955721099999963e+00 2.909503248600000092e+00 3.655226325100000118e+00 4.831906216700000201e+00 5.792835232099999843e+00 6.464791655099999979e+00 7.182535216699999836e+00 7.297784628499999648e+00 8.569963653300000317e+00 1.126542310820000026e+01 1.177493862919999934e+01 1.185169410690000014e+01 1.328875072019999948e+01 1.422075565609999970e+01 1.485190653010000084e+01 1.819657540380000071e+01 2.131894235589999909e+01 2.417138646789999967e+01
4.375227999999999895e-01 2.306456954699999784e+00 2.812394191700000157e+00 3.643380102000000065e+00 4.801977569299999971e+00 5.649411351100000367e+00 6.375166407700000093e+00 7.134352748100000419e+00 7.165413036500000388e+00 8.617794190799999754e+00 1.117200021869999915e+01 1.181002604959999935e+01 1.183268291249999926e+01 1.333339497140000063e+01 1.421153838590000085e+01 1.485039101349999946e+01 1.820077867070000011e+01 2.122247098809999954e+01 2.420148618150000175e+01
4.403339000000000003e-01 2.245852976600000162e+00 2.712758788499999962e+00 3.631193247800000190e+00 4.767463224200000127e+00 5.505520173499999892e+00 6.284704193499999647e+00 7.029202202799999633e+00 7.086429202699999763e+00 8.663503687000000397e+00 1.107008444759999932e+01 1.182110911090000016e+01 1.184417558360000022e+01 1.338444636020000011e+01 1.420514737080000067e+01 1.485029426560000054e+01 1.820493756529999985e+01 2.112082202350000060e+01 2.422919094650000105e+01
4.431450000000000111e-01 2.182099622099999969e+00 2.610757033600000110e+00 3.618724519400000172e+00 4.725073528200000261e+00 5.364451335000000043e+00 6.193623220700000154e+00 6.888704749799999583e+00 7.039001641699999645e+00 8.706386346400000420e+00 1.096601166169999964e+01 1.181173293069999986e+01 1.187724984769999992e+01 1.344246695160000016e+01 1.420192808490000047e+01 1.485119217109999923e+01 1.820903743370000072e+01 2.101409011149999984e+01 2.425450561890000145e+01
4.459561000000000219e-01 2.115166099100000086e+00 2.506537930499999955e+00 3.606038173299999983e+00 4.669331542000000113e+00 5.231650159099999975e+00 6.102156095699999838e+00 6.743511922899999789e+00 6.992304586700000435e+00 8.745743702100000405e+00 1.086415508069999980e+01 1.180145351880000071e+01 1.190919622680000067e+01 1.350765289179999940e+01 1.420222803130000067e+01 1.485271400739999947e+01 1.821306431709999885e+01 2.090240184849999849e+01 2.427746043269999987e+01
4.487671999999999772e-01 2.045037239600000056e+00 2.400240704199999797e+00 3.593203078999999800e+00 4.592443572999999724e+00 5.114854989800000418e+00 6.010552737700000314e+00 6.593287289300000076e+00 6.946560239200000098e+00 8.780905841799999223e+00 1.076760133069999981e+01 1.178869957080000042e+01 1.193994104159999914e+01 1.357971555359999982e+01 1.420650762650000054e+01 1.485454329040000054e+01 1.821700494379999924e+01 2.078591624579999930e+01 2.429810852809999844e+01
