5.196943000000000534e-01 1.004838913099999953e+00 1.004838913099999953e+00 1.739376715699999965e+00 4.686602353799999676e+00 4.686602353799999676e+00 5.163668419200000415e+00
5.227382000000000417e-01 1.080759383399999995e+00 1.080759383399999995e+00 1.870130421500000084e+00 4.692603197100000401e+00 4.692603197100000401e+00 5.234274022500000179e+00
5.257821000000000300e-01 1.156365150699999900e+00 1.156365150699999900e+00 2.000154054599999842e+00 4.697377663100000156e+00 4.697377663100000156e+00 5.305612132600000308e+00
5.288258999999999599e-01 1.231638248799999946e+00 1.231638248799999946e+00 2.129380059199999842e+00 4.700688701599999852e+00 4.700688701599999852e+00 5.377077930899999636e+00
5.318697999999999482e-01 1.306559638800000034e+00 1.306559638800000034e+00 2.257736439499999914e+00 4.702314981299999808e+00 4.702314981299999808e+00 5.448104482499999790e+00
5.349137000000000475e-01 1.381109055500000071e+00 1.381109055500000071e+00 2.385146468399999886e+00 4.702053840799999662e+00 4.702053840799999662e+00 5.518166140599999991e+00
5.379574999999999774e-01 1.455264871100000024e+00 1.455264871100000024e+00 2.511528419099999798e+00 4.699723761299999580e+00 4.699723761299999580e+00 5.586780817600000226e+00
5.410013999999999657e-01 1.529003994199999994e+00 1.529003994199999994e+00 2.636795327499999786e+00 4.695166353600000342e+00 4.695166353600000342e+00 5.653511294500000339e+00
5.440452000000000066e-01 1.602301814999999907e+00 1.602301814999999907e+00 2.760854785399999844e+00 4.688247864800000109e+00 4.688247864800000109e+00 5.717965731199999624e+00
5.470890999999999948e-01 1.675132205099999938e+00 1.675132205099999938e+00 2.883608763799999863e+00 4.678860216200000366e+00 4.678860216200000366e+00 5.779797526600000346e+00
5.501329999999999831e-01 1.747467571600000102e+00 1.747467571600000102e+00 3.004953459699999829e+00 4.666921594899999803e+00 4.666921594899999803e+00 5.838704660000000324e+00
5.531768000000000240e-01 1.819278965399999892e+00 1.819278965399999892e+00 3.124779158700000004e+00 4.652376625499999641e+00 4.652376625499999641e+00 5.894428630200000185e+00
5.562207000000000123e-01 1.890536235499999940e+00 1.890536235499999940e+00 3.242970100600000016e+00 4.635196154600000007e+00 4.635196154600000007e+00 5.946753097400000243e+00
5.592646000000000006e-01 1.961208218599999942e+00 1.961208218599999942e+00 3.359404331599999960e+00 4.615376683600000085e+00 4.615376683600000085e+00 5.995502317499999734e+00
5.623084000000000415e-01 2.031262946600000063e+00 2.031262946600000063e+00 3.473953521499999919e+00 4.592939494500000386e+00 4.592939494500000386e+00 6.040539453400000092e+00
5.653523000000000298e-01 2.100667850699999839e+00 2.100667850699999839e+00 3.586482719500000194e+00 4.567929512100000089e+00 4.567929512100000089e+00 6.081764840399999983e+00
5.683962000000000181e-01 2.169389932100000085e+00 2.169389932100000085e+00 3.696850016900000035e+00 4.540413956600000134e+00 4.540413956600000134e+00 6.119114278199999646e+00
5.714399999999999480e-01 2.237395862800000135e+00 2.237395862800000135e+00 3.804906075799999954e+00 4.510480845000000016e+00 4.510480845000000016e+00 6.152557423500000233e+00
5.744839000000000473e-01 2.304651968900000014e+00 2.304651968900000014e+00 3.910493478699999859e+00 4.478237409700000171e+00 4.478237409700000171e+00 6.182096357199999836e+00
5.775278000000000356e-01 2.371124036399999913e+00 2.371124036399999913e+00 4.013445842300000344e+00 4.443808516199999836e+00 4.443808516199999836e+00 6.207764402399999604e+00
5.805715999999999655e-01 2.436776859300000098e+00 2.436776859300000098e+00 4.113586634099999806e+00 4.407335178500000339e+00 4.407335178500000339e+00 6.229625276600000205e+00
5.836154999999999538e-01 2.501573425300000153e+00 2.501573425300000153e+00 4.210727619000000033e+00 4.368973299500000351e+00 4.368973299500000351e+00 6.247772661900000024e+00
5.866594000000000531e-01 2.565473593600000157e+00 2.565473593600000157e+00 4.304666861100000297e+00 4.328892800500000249e+00 4.328892800500000249e+00 6.262330284299999938e+00
5.897031999999999829e-01 2.628432062899999977e+00 2.628432062899999977e+00 4.287277366899999720e+00 4.287277366899999720e+00 4.395186204299999844e+00 6.273452585800000314e+00
5.927470999999999712e-01 2.690395332600000078e+00 2.690395332600000078e+00 4.244325127599999803e+00 4.244325127599999803e+00 4.482048168500000429e+00 6.281326064599999981e+00
5.957909000000000121e-01 2.751297219800000082e+00 2.751297219800000082e+00 4.200250730399999632e+00 4.200250730399999632e+00 4.564992228200000390e+00 6.286171321400000345e+00
5.988348000000000004e-01 2.811052260999999941e+00 2.811052260999999941e+00 4.155289512499999560e+00 4.155289512499999560e+00 4.643730510000000145e+00 6.288245782799999795e+00
6.018786999999999887e-01 2.869545951600000144e+00 2.869545951600000144e+00 4.109704838299999885e+00 4.109704838299999885e+00 4.717943067700000270e+00 6.287846948500000366e+00
6.049225000000000296e-01 2.926620164100000032e+00 2.926620164100000032e+00 4.063800294199999996e+00 4.063800294199999996e+00 4.787273106199999795e+00 6.285315796099999908e+00
6.079664000000000179e-01 2.982051087099999886e+00 2.982051087099999886e+00 4.017939427900000027e+00 4.017939427900000027e+00 4.851322858199999644e+00 6.281039642299999670e+00
6.110103000000000062e-01 3.035515458899999963e+00 3.035515458899999963e+00 3.972577290399999850e+00 3.972577290399999850e+00 4.909651290700000281e+00 6.275453287600000429e+00
6.140541000000000471e-01 3.086538615599999869e+00 3.086538615599999869e+00 3.928310289700000180e+00 3.928310289700000180e+00 4.961775419500000339e+00 6.269036668400000067e+00
6.170980000000000354e-01 3.134415473499999827e+00 3.134415473499999827e+00 3.885953270199999920e+00 3.885953270199999920e+00 5.007177606099999956e+00 6.262306644799999766e+00
6.201419000000000237e-01 3.178096271499999848e+00 3.178096271499999848e+00 3.846652020000000061e+00 3.846652020000000061e+00 5.045321490900000150e+00 6.255800270599999990e+00
6.231856999999999536e-01 3.216044448899999963e+00 3.216044448899999963e+00 3.812023858299999901e+00 3.812023858299999901e+00 5.075678665499999909e+00 6.250047446199999968e+00
6.262296000000000529e-01 3.246134133800000043e+00 3.246134133800000043e+00 3.784258854700000008e+00 3.784258854700000008e+00 5.097766193100000010e+00 6.245532844399999561e+00
6.292735000000000412e-01 3.265790512700000203e+00 3.265790512700000203e+00 3.765978429600000066e+00 3.765978429600000066e+00 5.111191472599999841e+00 6.242650614599999592e+00
6.323172999999999710e-01 3.272671109800000089e+00 3.272671109800000089e+00 3.759553325899999798e+00 3.759553325899999798e+00 5.115696593400000047e+00 6.241659719900000347e+00
