2.431650999999999951e-01 6.186013163200000164e+00 6.186013163200000164e+00 1.164583944700000018e+01 1.164583944700000018e+01 1.450961653539999929e+01 1.450961653539999929e+01
2.440827000000000135e-01 6.214553147700000224e+00 6.214553147700000224e+00 1.162084817260000058e+01 1.162084817260000058e+01 1.451154807790000056e+01 1.451154807790000056e+01
2.450003000000000042e-01 6.242752929299999920e+00 6.242752929299999920e+00 1.159612915720000004e+01 1.159612915720000004e+01 1.451340271910000013e+01 1.451340271910000013e+01
2.459178999999999948e-01 6.270582390999999589e+00 6.270582390999999589e+00 1.157170906290000012e+01 1.157170906290000012e+01 1.451518175260000021e+01 1.451518175260000021e+01
2.468355000000000132e-01 6.298011087999999980e+00 6.298011087999999980e+00 1.154761502710000087e+01 1.154761502710000087e+01 1.451688651659999962e+01 1.451688651659999962e+01
2.477531000000000039e-01 6.325008263099999972e+00 6.325008263099999972e+00 1.152387464509999937e+01 1.152387464509999937e+01 1.451851838520000015e+01 1.451851838520000015e+01
2.486706999999999945e-01 6.351542867300000061e+00 6.351542867300000061e+00 1.150051594800000032e+01 1.150051594800000032e+01 1.452007876180000068e+01 1.452007876180000068e+01
2.495883000000000129e-01 6.377583585300000024e+00 6.377583585300000024e+00 1.147756737499999957e+01 1.147756737499999957e+01 1.452156907180000012e+01 1.452156907180000012e+01
2.505059000000000036e-01 6.403098866799999733e+00 6.403098866799999733e+00 1.145505773970000085e+01 1.145505773970000085e+01 1.452299075550000040e+01 1.452299075550000040e+01
2.514235000000000220e-01 6.428056964499999637e+00 6.428056964499999637e+00 1.143301618919999996e+01 1.143301618919999996e+01 1.452434526200000064e+01 1.452434526200000064e+01
2.523410999999999849e-01 6.452425978600000001e+00 6.452425978600000001e+00 1.141147215710000040e+01 1.141147215710000040e+01 1.452563404210000009e+01 1.452563404210000009e+01
2.532587000000000033e-01 6.476173907999999813e+00 6.476173907999999813e+00 1.139045530880000001e+01 1.139045530880000001e+01 1.452685854279999944e+01 1.452685854279999944e+01
2.541763000000000217e-01 6.499268709799999932e+00 6.499268709799999932e+00 1.136999547919999998e+01 1.136999547919999998e+01 1.452802020140000039e+01 1.452802020140000039e+01
2.550938999999999846e-01 6.521678365599999694e+00 6.521678365599999694e+00 1.135012260300000086e+01 1.135012260300000086e+01 1.452912043949999976e+01 1.452912043949999976e+01
2.560115000000000030e-01 6.543370956699999574e+00 6.543370956699999574e+00 1.133086663599999966e+01 1.133086663599999966e+01 1.453016065779999977e+01 1.453016065779999977e+01
2.569291000000000214e-01 6.564314746700000036e+00 6.564314746700000036e+00 1.131225746930000042e+01 1.131225746930000042e+01 1.453114223100000046e+01 1.453114223100000046e+01
2.578466999999999842e-01 6.584478272100000140e+00 6.584478272100000140e+00 1.129432483459999936e+01 1.129432483459999936e+01 1.453206650269999933e+01 1.453206650269999933e+01
2.587643000000000026e-01 6.603830441999999579e+00 6.603830441999999579e+00 1.127709820249999950e+01 1.127709820249999950e+01 1.453293478089999979e+01 1.453293478089999979e+01
2.596819000000000210e-01 6.622340643600000298e+00 6.622340643600000298e+00 1.126060667169999974e+01 1.126060667169999974e+01 1.453374833340000016e+01 1.453374833340000016e+01
2.605994999999999839e-01 6.639978856499999971e+00 6.639978856499999971e+00 1.124487885269999943e+01 1.124487885269999943e+01 1.453450838360000041e+01 1.453450838360000041e+01
2.615171000000000023e-01 6.656715773000000169e+00 6.656715773000000169e+00 1.122994274380000057e+01 1.122994274380000057e+01 1.453521610650000007e+01 1.453521610650000007e+01
2.624347000000000207e-01 6.672522923799999894e+00 6.672522923799999894e+00 1.121582560220000069e+01 1.121582560220000069e+01 1.453587262469999963e+01 1.453587262469999963e+01
2.633522999999999836e-01 6.687372809100000204e+00 6.687372809100000204e+00 1.120255380939999945e+01 1.120255380939999945e+01 1.453647900520000036e+01 1.453647900520000036e+01
2.642699000000000020e-01 6.701239032800000217e+00 6.701239032800000217e+00 1.119015273459999982e+01 1.119015273459999982e+01 1.453703625600000038e+01 1.453703625600000038e+01
2.651876000000000233e-01 6.714096439100000424e+00 6.714096439100000424e+00 1.117864659500000002e+01 1.117864659500000002e+01 1.453754532259999976e+01 1.453754532259999976e+01
2.661051999999999862e-01 6.725921249699999827e+00 6.725921249699999827e+00 1.116805831569999974e+01 1.116805831569999974e+01 1.453800708580000034e+01 1.453800708580000034e+01
2.670228000000000046e-01 6.736691200000000102e+00 6.736691200000000102e+00 1.115840939139999932e+01 1.115840939139999932e+01 1.453842235830000007e+01 1.453842235830000007e+01
2.679404000000000230e-01 6.746385671899999714e+00 6.746385671899999714e+00 1.114971975069999921e+01 1.114971975069999921e+01 1.453879188300000003e+01 1.453879188300000003e+01
2.688579999999999859e-01 6.754985822900000159e+00 6.754985822900000159e+00 1.114200762559999980e+01 1.114200762559999980e+01 1.453911633040000062e+01 1.453911633040000062e+01
2.697756000000000043e-01 6.762474707199999990e+00 6.762474707199999990e+00 1.113528942740000005e+01 1.113528942740000005e+01 1.453939629659999966e+01 1.453939629659999966e+01
2.706932000000000227e-01 6.768837388899999752e+00 6.768837388899999752e+00 1.112957963290000052e+01 1.112957963290000052e+01 1.453963230189999933e+01 1.453963230189999933e+01
2.716107999999999856e-01 6.774061044599999803e+00 6.774061044599999803e+00 1.112489067939999998e+01 1.112489067939999998e+01 1.453982478890000074e+01 1.453982478890000074e+01
2.725284000000000040e-01 6.778135052899999735e+00 6.778135052899999735e+00 1.112123287410000039e+01 1.112123287410000039e+01 1.453997412170000025e+01 1.453997412170000025e+01
2.734460000000000224e-01 6.781051071300000288e+00 6.781051071300000288e+00 1.111861431650000043e+01 1.111861431650000043e+01 1.454008058430000006e+01 1.454008058430000006e+01
2.743635999999999853e-01 6.782803096300000334e+00 6.782803096300000334e+00 1.111704083709999935e+01 1.111704083709999935e+01 1.454014438019999922e+01 1.454014438019999922e+01
2.752812000000000037e-01 6.783387507899999669e+00 6.783387507899999669e+00 1.111651595220000033e+01 1.111651595220000033e+01 1.454016563200000078e+01 1.454016563200000078e+01
2.752812000000000037e-01 6.783387507899999669e+00 6.783387507899999669e+00 1.111651595220000033e+01 1.111651595220000033e+01 1.454016563200000078e+01 1.454016563200000078e+01
2.759300000000000086e-01 6.775715163300000121e+00 6.790671323099999768e+00 1.110813914330000074e+01 1.112514331060000039e+01 1.453759821619999926e+01 1.454277607819999929e+01
2.765789000000000164e-01 6.767411939799999665e+00 6.797811135699999951e+00 1.110027327419999921e+01 1.113375881320000005e+01 1.453501952000000053e+01 1.454548393810000029e+01
2.772277000000000213e-01 6.758481307900000346e+00 6.804807418700000277e+00 1.109291495079999912e+01 1.114236225570000016e+01 1.453243029619999938e+01 1.454828851100000087e+01
2.778765999999999736e-01 6.748927579400000099e+00 6.811660701500000137e+00 1.108606007829999918e+01 1.115095337510000029e+01 1.452983129539999929e+01 1.455118902230000089e+01
2.785253999999999786e-01 6.738755899300000074e+00 6.818371570200000065e+00 1.107970387519999989e+01 1.115953184900000039e+01 1.452722326610000003e+01 1.455418462259999934e+01
2.791742999999999864e-01 6.727972234300000132e+00 6.824940666899999897e+00 1.107384088919999954e+01 1.116809729550000085e+01 1.452460695509999944e+01 1.455727438629999959e+01
2.798230999999999913e-01 6.716583358200000298e+00 6.831368688899999597e+00 1.106846501659999937e+01 1.117664927300000066e+01 1.452198310690000049e+01 1.456045731090000039e+01
2.804718999999999962e-01 6.704596835600000304e+00 6.837656388500000126e+00 1.106356952400000004e+01 1.118518728019999919e+01 1.451935246430000070e+01 1.456373231589999939e+01
2.811208000000000040e-01 6.692021001799999702e+00 6.843804572299999833e+00 1.105914707250000006e+01 1.119371075609999977e+01 1.451671576829999921e+01 1.456709824230000017e+01
2.817696000000000089e-01 6.678864941199999627e+00 6.849814100599999733e+00 1.105518974489999984e+01 1.120221907980000076e+01 1.451407375830000035e+01 1.457055385149999971e+01
2.824185000000000167e-01 6.665138463099999910e+00 6.855685886299999865e+00 1.105168907330000039e+01 1.121071157059999912e+01 1.451142717209999944e+01 1.457409782450000080e+01
2.830673000000000217e-01 6.650852076399999646e+00 6.861420894800000170e+00 1.104863607020000060e+01 1.121918748819999934e+01 1.450877674640000059e+01 1.457772876189999955e+01
2.837161999999999740e-01 6.636016961500000200e+00 6.867020142500000368e+00 1.104602126029999987e+01 1.122764603299999919e+01 1.450612321650000069e+01 1.458144518309999960e+01
2.843649999999999789e-01 6.620644942100000208e+00 6.872484696499999934e+00 1.104383471290000074e+01 1.123608634610000045e+01 1.450346731700000014e+01 1.458524552569999955e+01
2.850138999999999867e-01 6.604748455200000201e+00 6.877815673399999774e+00 1.104206607659999939e+01 1.124450750939999999e+01 1.450080978149999922e+01 1.458912814580000017e+01
2.856626999999999916e-01 6.588340520200000050e+00 6.883014238400000373e+00 1.104070461409999915e+01 1.125290854670000051e+01 1.449815134319999999e+01 1.459309131700000073e+01
2.863114999999999966e-01 6.571434707999999958e+00 6.888081604299999938e+00 1.103973923659999912e+01 1.126128842319999990e+01 1.449549273509999914e+01 1.459713323120000084e+01
2.869604000000000044e-01 6.554045109199999608e+00 6.893019030499999644e+00 1.103915854020000076e+01 1.126964604660000013e+01 1.449283469000000046e+01 1.460125199820000041e+01
2.876092000000000093e-01 6.536186302499999989e+00 6.897827821899999989e+00 1.103895084050000008e+01 1.127798026740000026e+01 1.449017794080000066e+01 1.460544564579999971e+01
2.882581000000000171e-01 6.517873322699999861e+00 6.902509327499999792e+00 1.103910420809999948e+01 1.128628987939999995e+01 1.448752322110000001e+01 1.460971212019999932e+01
2.889069000000000220e-01 6.499121629800000299e+00 6.907064939899999700e+00 1.103960650309999991e+01 1.129457362049999958e+01 1.448487126490000065e+01 1.461404928640000023e+01
2.895557999999999743e-01 6.479947077900000352e+00 6.911496093200000246e+00 1.104044540920000017e+01 1.130283017340000029e+01 1.448222280749999946e+01 1.461845492870000029e+01
2.902045999999999792e-01 6.460365884699999839e+00 6.915804262400000013e+00 1.104160846699999965e+01 1.131105816630000049e+01 1.447957858520000052e+01 1.462292675139999965e+01
2.908534999999999870e-01 6.440394602399999613e+00 6.919990961899999959e+00 1.104308310569999918e+01 1.131925617339999945e+01 1.447693933559999913e+01 1.462746237940000071e+01
2.915022999999999920e-01 6.420050088800000054e+00 6.924057744099999745e+00 1.104485667480000011e+01 1.132742271669999923e+01 1.447430579859999966e+01 1.463205935909999944e+01
2.921510999999999969e-01 6.399349479699999677e+00 6.928006198000000282e+00 1.104691647369999963e+01 1.133555626579999931e+01 1.447167871549999951e+01 1.463671515979999960e+01
2.928000000000000047e-01 6.378310162400000038e+00 6.931837948000000083e+00 1.104924978040000028e+01 1.134365523970000034e+01 1.446905883019999983e+01 1.464142717410000039e+01
2.934488000000000096e-01 6.356949750200000082e+00 6.935554652199999559e+00 1.105184387849999972e+01 1.135171800760000060e+01 1.446644688920000021e+01 1.464619272010000017e+01
2.940977000000000174e-01 6.335286058100000339e+00 6.939158001100000028e+00 1.105468608320000001e+01 1.135974288999999970e+01 1.446384364150000046e+01 1.465100904200000009e+01
2.947465000000000224e-01 6.313337079900000148e+00 6.942649716000000026e+00 1.105776376540000072e+01 1.136772815970000039e+01 1.446124983920000062e+01 1.465587331210000066e+01
2.953953999999999747e-01 6.291120966300000283e+00 6.946031547699999642e+00 1.106106437450000080e+01 1.137567204359999984e+01 1.445866623759999925e+01 1.466078263240000013e+01
2.960441999999999796e-01 6.268656004500000378e+00 6.949305274600000359e+00 1.106457545930000030e+01 1.138357272310000035e+01 1.445609359550000050e+01 1.466573403599999992e+01
2.966929999999999845e-01 6.245960598399999952e+00 6.952472701199999605e+00 1.106828468840000035e+01 1.139142833640000063e+01 1.445353267519999996e+01 1.467072448989999955e+01
2.973418999999999923e-01 6.223053251099999628e+00 6.955535656600000394e+00 1.107217986749999916e+01 1.139923697909999944e+01 1.445098424300000062e+01 1.467575089610000028e+01
2.979906999999999972e-01 6.199952547399999681e+00 6.958495993099999666e+00 1.107624895650000063e+01 1.140699670609999927e+01 1.444844906890000047e+01 1.468081009439999995e+01
2.986396000000000051e-01 6.176677137999999623e+00 6.961355583799999636e+00 1.108048008479999957e+01 1.141470553299999935e+01 1.444592792709999962e+01 1.468589886440000036e+01
2.992884000000000100e-01 6.153245725099999675e+00 6.964116321899999740e+00 1.108486156450000060e+01 1.142236143759999933e+01 1.444342159610000031e+01 1.469101392820000029e+01
2.999373000000000178e-01 6.129677048099999581e+00 6.966780118299999991e+00 1.108938190349999964e+01 1.142996236149999945e+01 1.444093085879999983e+01 1.469615195249999928e+01
3.005861000000000227e-01 6.105989871100000244e+00 6.969348899999999958e+00 1.109402981570000080e+01 1.143750621190000061e+01 1.443845650219999932e+01 1.470130955199999967e+01
3.012349999999999750e-01 6.082202971000000069e+00 6.971824608700000425e+00 1.109879423129999942e+01 1.144499086309999925e+01 1.443599931810000037e+01 1.470648329129999965e+01
3.018837999999999799e-01 6.058335126000000237e+00 6.974209198799999676e+00 1.110366430520000058e+01 1.145241415839999988e+01 1.443356010259999955e+01 1.471166968850000067e+01
3.025325999999999849e-01 6.034405105900000343e+00 6.976504635899999585e+00 1.110862942410000009e+01 1.145977391189999928e+01 1.443113965629999917e+01 1.471686521770000056e+01
3.031814999999999927e-01 6.010431661500000189e+00 6.978712894800000122e+00 1.111367921269999925e+01 1.146706791040000084e+01 1.442873878430000012e+01 1.472206631260000087e+01
3.038302999999999976e-01 5.986433516299999980e+00 6.980835957800000102e+00 1.111880353929999998e+01 1.147429391500000051e+01 1.442635829590000007e+01 1.472726936910000006e+01
3.044792000000000054e-01 5.962429357499999583e+00 6.982875813099999718e+00 1.112399251959999980e+01 1.148144966349999940e+01 1.442399900500000065e+01 1.473247074929999911e+01
3.051280000000000103e-01 5.938437827899999633e+00 6.984834452800000371e+00 1.112923651979999917e+01 1.148853287210000040e+01 1.442166172930000023e+01 1.473766678389999996e+01
3.057769000000000181e-01 5.914477518200000006e+00 6.986713871700000134e+00 1.113452615960000003e+01 1.149554123749999945e+01 1.441934729089999934e+01 1.474285377690000054e+01
3.064257000000000231e-01 5.890566959400000080e+00 6.988516064599999744e+00 1.113985231320000047e+01 1.150247243889999993e+01 1.441705651520000053e+01 1.474802800790000035e+01
3.070745999999999754e-01 5.866724615499999906e+00 6.990243025499999874e+00 1.114520611060000022e+01 1.150932414030000039e+01 1.441479023169999962e+01 1.475318573670000077e+01
3.077233999999999803e-01 5.842968876699999647e+00 6.991896745100000032e+00 1.115057893740000061e+01 1.151609399250000010e+01 1.441254927259999974e+01 1.475832320620000004e+01
3.083721999999999852e-01 5.819318052099999861e+00 6.993479209800000262e+00 1.115596243489999928e+01 1.152277963529999916e+01 1.441033447370000076e+01 1.476343664680000067e+01
3.090210999999999930e-01 5.795790362900000048e+00 6.994992399100000036e+00 1.116134849830000064e+01 1.152937869990000053e+01 1.440814667289999917e+01 1.476852227970000087e+01
3.096698999999999979e-01 5.772403934999999819e+00 6.996438284599999946e+00 1.116672927599999987e+01 1.153588881089999951e+01 1.440598671050000057e+01 1.477357632100000018e+01
3.103188000000000057e-01 5.749176792700000149e+00 6.997818827999999769e+00 1.117209716700000044e+01 1.154230758879999996e+01 1.440385542890000004e+01 1.477859498529999982e+01
3.109676000000000107e-01 5.726126850400000023e+00 6.999135979300000088e+00 1.117744481879999974e+01 1.154863265220000024e+01 1.440175367129999984e+01 1.478357448989999945e+01
3.116165000000000185e-01 5.703271906300000360e+00 7.000391675100000377e+00 1.118276512439999948e+01 1.155486162040000053e+01 1.439968228230000058e+01 1.478851105889999928e+01
3.122653000000000234e-01 5.680629633599999728e+00 7.001587837299999784e+00 1.118805121940000014e+01 1.156099211529999948e+01 1.439764210649999931e+01 1.479340092640000037e+01
3.129140999999999728e-01 5.658217573700000003e+00 7.002726370999999617e+00 1.119329647820000062e+01 1.156702176429999973e+01 1.439563398810000017e+01 1.479824034129999966e+01
3.135629999999999806e-01 5.636053126700000249e+00 7.003809162899999663e+00 1.119849451069999979e+01 1.157294820249999923e+01 1.439365877080000011e+01 1.480302557079999914e+01
3.142117999999999856e-01 5.614153544099999671e+00 7.004838079899999848e+00 1.120363915799999965e+01 1.157876907510000031e+01 1.439171729629999952e+01 1.480775290479999917e+01
3.148606999999999934e-01 5.592535918600000322e+00 7.005814967600000109e+00 1.120872448859999970e+01 1.158448204009999927e+01 1.438981040430000036e+01 1.481241865920000045e+01
3.155094999999999983e-01 5.571217175500000174e+00 7.006741648000000211e+00 1.121374479400000013e+01 1.159008477040000074e+01 1.438793893150000081e+01 1.481701918069999913e+01
3.161584000000000061e-01 5.550214062600000275e+00 7.007619918899999689e+00 1.121869458429999966e+01 1.159557495680000017e+01 1.438610371070000049e+01 1.482155085019999952e+01
3.168072000000000110e-01 5.529543139800000340e+00 7.008451551600000329e+00 1.122356858360000054e+01 1.160095031010000000e+01 1.438430557030000045e+01 1.482601008670000020e+01
3.174561000000000188e-01 5.509220768899999676e+00 7.009238289799999855e+00 1.122836172569999924e+01 1.160620856349999919e+01 1.438254533309999950e+01 1.483039335169999973e+01
3.181049000000000238e-01 5.489263101499999742e+00 7.009981847899999785e+00 1.123306914900000031e+01 1.161134747580000059e+01 1.438082381599999948e+01 1.483469715260000044e+01
3.187536999999999732e-01 5.469686068299999704e+00 7.010683909900000010e+00 1.123768619240000000e+01 1.161636483300000044e+01 1.437914182839999988e+01 1.483891804659999991e+01
3.194025999999999810e-01 5.450505366599999846e+00 7.011346127300000397e+00 1.124220839010000006e+01 1.162125845159999926e+01 1.437750017169999950e+01 1.484305264470000019e+01
3.200513999999999859e-01 5.431736447499999620e+00 7.011970118399999841e+00 1.124663146720000029e+01 1.162602618070000027e+01 1.437589963839999996e+01 1.484709761519999915e+01
3.207002999999999937e-01 5.413394503500000177e+00 7.012557466599999678e+00 1.125095133489999988e+01 1.163066590430000069e+01 1.437434101100000028e+01 1.485104968759999977e+01
3.213490999999999986e-01 5.395494454699999665e+00 7.013109718900000011e+00 1.125516408590000061e+01 1.163517554420000089e+01 1.437282506100000035e+01 1.485490565579999966e+01
3.219980000000000064e-01 5.378050935100000096e+00 7.013628385099999640e+00 1.125926598999999939e+01 1.163955306249999921e+01 1.437135254790000083e+01 1.485866238230000036e+01
3.226468000000000114e-01 5.361078278299999944e+00 7.014114935900000347e+00 1.126325348940000026e+01 1.164379646339999930e+01 1.436992421829999955e+01 1.486231680080000039e+01
3.232957000000000192e-01 5.344590503500000089e+00 7.014570802299999741e+00 1.126712319409999985e+01 1.164790379629999961e+01 1.436854080460000027e+01 1.486586592039999921e+01
3.239445000000000241e-01 5.328601299999999874e+00 7.014997373799999991e+00 1.127087187809999946e+01 1.165187315780000077e+01 1.436720302450000020e+01 1.486930682839999918e+01
3.245932999999999735e-01 5.313124012800000351e+00 7.015395997599999767e+00 1.127449647449999937e+01 1.165570269410000037e+01 1.436591157920000050e+01 1.487263669390000054e+01
3.252421999999999813e-01 5.298171626900000319e+00 7.015767977500000363e+00 1.127799407190000025e+01 1.165939060350000034e+01 1.436466715299999919e+01 1.487585277029999986e+01
3.258909999999999862e-01 5.283756752400000423e+00 7.016114572500000257e+00 1.128136191009999933e+01 1.166293513819999994e+01 1.436347041209999986e+01 1.487895239919999923e+01
3.265398999999999941e-01 5.269891608300000030e+00 7.016436996200000387e+00 1.128459737620000070e+01 1.166633460719999960e+01 1.436232200319999919e+01 1.488193301259999934e+01
3.271886999999999990e-01 5.256588007500000437e+00 7.016736415299999585e+00 1.128769800080000074e+01 1.166958737759999920e+01 1.436122255299999928e+01 1.488479213619999975e+01
3.278376000000000068e-01 5.243857341200000022e+00 7.017013948999999862e+00 1.129066145470000038e+01 1.167269187750000015e+01 1.436017266690000049e+01 1.488752739180000084e+01
3.284864000000000117e-01 5.231710563100000044e+00 7.017270667900000092e+00 1.129348554479999933e+01 1.167564659750000011e+01 1.435917292779999954e+01 1.489013650000000055e+01
3.291352000000000166e-01 5.220158174399999851e+00 7.017507593100000385e+00 1.129616821129999948e+01 1.167845009310000037e+01 1.435822389590000014e+01 1.489261728319999989e+01
3.297841000000000244e-01 5.209210208800000075e+00 7.017725695300000233e+00 1.129870752429999925e+01 1.168110098610000058e+01 1.435732610650000041e+01 1.489496766699999952e+01
3.304328999999999739e-01 5.198876217199999594e+00 7.017925894400000253e+00 1.130110168070000043e+01 1.168359796680000073e+01 1.435648007049999997e+01 1.489718568370000007e+01
3.310817999999999817e-01 5.189165253899999719e+00 7.018109058200000305e+00 1.130334900130000086e+01 1.168593979559999951e+01 1.435568627219999982e+01 1.489926947320000039e+01
3.317305999999999866e-01 5.180085861900000310e+00 7.018276001900000338e+00 1.130544792819999955e+01 1.168812530489999979e+01 1.435494516930000053e+01 1.490121728619999963e+01
3.323794999999999944e-01 5.171646060099999609e+00 7.018427487500000339e+00 1.130739702219999998e+01 1.169015340029999983e+01 1.435425719170000036e+01 1.490302748530000088e+01
3.330282999999999993e-01 5.163853329600000208e+00 7.018564223000000268e+00 1.130919496039999927e+01 1.169202306220000054e+01 1.435362274090000057e+01 1.490469854710000064e+01
3.336772000000000071e-01 5.156714602000000092e+00 7.018686862100000035e+00 1.131084053390000044e+01 1.169373334750000026e+01 1.435304218919999997e+01 1.490622906399999970e+01
3.343260000000000121e-01 5.150236247299999626e+00 7.018796003400000316e+00 1.131233264599999977e+01 1.169528339040000020e+01 1.435251587860000022e+01 1.490761774559999964e+01
3.349748000000000170e-01 5.144424063399999802e+00 7.018892189999999864e+00 1.131367030990000089e+01 1.169667240409999920e+01 1.435204412100000049e+01 1.490886341989999941e+01
3.356237000000000248e-01 5.139283265899999620e+00 7.018975908899999894e+00 1.131485264740000041e+01 1.169789968159999916e+01 1.435162719680000087e+01 1.490996503500000081e+01
3.362724999999999742e-01 5.134818479199999786e+00 7.019047590899999634e+00 1.131587888730000024e+01 1.169896459649999976e+01 1.435126535490000066e+01 1.491092165999999963e+01
3.369213999999999820e-01 5.131033728000000238e+00 7.019107610199999847e+00 1.131674836380000038e+01 1.169986660450000038e+01 1.435095881179999999e+01 1.491173248600000001e+01
3.375701999999999869e-01 5.127932430199999558e+00 7.019156283600000101e+00 1.131746051560000055e+01 1.170060524340000008e+01 1.435070775159999990e+01 1.491239682710000025e+01
3.382190999999999947e-01 5.125517390899999803e+00 7.019193870899999688e+00 1.131801488470000017e+01 1.170118013429999948e+01 1.435051232540000044e+01 1.491291412110000003e+01
3.388678999999999997e-01 5.123790797199999858e+00 7.019220574400000245e+00 1.131841111590000004e+01 1.170159098190000080e+01 1.435037265090000069e+01 1.491328393000000041e+01
3.395168000000000075e-01 5.122754214200000433e+00 7.019236538600000408e+00 1.131864895580000052e+01 1.170183757500000077e+01 1.435028881240000054e+01 1.491350594070000035e+01
3.401656000000000124e-01 5.122408582000000266e+00 7.019241850400000260e+00 1.131872825269999971e+01 1.170191978689999956e+01 1.435026086060000061e+01 1.491357996510000028e+01
3.401656000000000124e-01 5.122408582000000266e+00 7.019241850400000260e+00 1.131872825269999971e+01 1.170191978689999956e+01 1.435026086060000061e+01 1.491357996510000028e+01
3.421120999999999746e-01 5.126945379900000432e+00 7.077922393999999784e+00 1.124954287459999946e+01 1.167755933069999941e+01 1.435689001169999912e+01 1.493296191920000027e+01
3.440586999999999951e-01 5.130303078499999891e+00 7.131534549300000414e+00 1.117993585690000025e+01 1.165782820549999954e+01 1.436406556010000024e+01 1.495195026490000068e+01
3.460052000000000127e-01 5.132430858000000207e+00 7.179797504199999736e+00 1.110994990979999919e+01 1.164305245050000082e+01 1.437180217090000056e+01 1.497053192199999927e+01
3.479516999999999749e-01 5.133281963099999956e+00 7.222473901199999879e+00 1.103962512600000068e+01 1.163351755110000063e+01 1.438011323599999969e+01 1.498869446409999995e+01
3.498982999999999954e-01 5.132813729399999580e+00 7.259376767200000025e+00 1.096899894230000072e+01 1.162946031030000071e+01 1.438901082950000010e+01 1.500642610040000058e+01
3.518448000000000131e-01 5.130987588600000038e+00 7.290375415099999756e+00 1.089810608770000044e+01 1.163106178019999959e+01 1.439850567030000050e+01 1.502371568490000087e+01
3.537912999999999752e-01 5.127769054199999843e+00 7.315399720600000322e+00 1.082697851910000075e+01 1.163844185640000006e+01 1.440860709310000054e+01 1.504055275089999988e+01
3.557378999999999958e-01 5.123127690299999593e+00 7.334442270700000321e+00 1.075564534699999975e+01 1.165165604609999939e+01 1.441932302780000086e+01 1.505692756760000073e+01
3.576844000000000134e-01 5.117037062599999686e+00 7.347558049899999943e+00 1.068413275420000019e+01 1.167069474810000074e+01 1.443065998580000020e+01 1.507283121669999915e+01
3.596308999999999756e-01 5.109474674000000327e+00 7.354861567500000419e+00 1.061246390790000049e+01 1.169548514799999950e+01 1.444262305480000030e+01 1.508825568680000018e+01
3.615773999999999933e-01 5.100421885100000274e+00 7.356521580399999927e+00 1.054065886799999952e+01 1.172589557869999943e+01 1.445521590080000074e+01 1.510319398140000047e+01
3.635240000000000138e-01 5.089863821699999846e+00 7.352753802899999691e+00 1.046873449309999948e+01 1.176174196130000027e+01 1.446844077649999960e+01 1.511764024140000018e+01
3.654704999999999759e-01 5.077789268900000152e+00 7.343812160999999783e+00 1.039670434499999985e+01 1.180279577409999980e+01 1.448229853790000021e+01 1.513158987539999956e+01
3.674169999999999936e-01 5.064190554099999630e+00 7.329979239300000060e+00 1.032457859480000018e+01 1.184879290619999992e+01 1.449678866540000044e+01 1.514503969939999983e+01
3.693636000000000141e-01 5.049063418400000280e+00 7.311556562999999898e+00 1.025236392999999957e+01 1.189944275869999935e+01 1.451190929270000041e+01 1.515798808119999919e+01
3.713100999999999763e-01 5.032406879299999858e+00 7.288855284900000342e+00 1.018006346600000001e+01 1.195443702829999921e+01 1.452765723929999986e+01 1.517043508709999955e+01
3.732565999999999939e-01 5.014223083500000122e+00 7.262187715899999674e+00 1.010767666149999933e+01 1.201345773809999962e+01 1.454402804909999958e+01 1.518238262949999928e+01
3.752032000000000145e-01 4.994517152500000279e+00 7.231859998600000061e+00 1.003519924150000087e+01 1.207618421980000001e+01 1.456101603309999959e+01 1.519383461259999990e+01
3.771496999999999766e-01 4.973297020100000410e+00 7.198166074799999592e+00 9.962623126600000489e+00 1.214229889880000002e+01 1.457861431479999936e+01 1.520479707299999994e+01
3.790961999999999943e-01 4.950573264600000023e+00 7.161382982900000194e+00 9.889936372799999376e+00 1.221149184859999970e+01 1.459681488060000021e+01 1.521527831370000072e+01
3.810428000000000148e-01 4.926358935499999703e+00 7.121767423699999711e+00 9.817123120799999825e+00 1.228346417560000070e+01 1.461560863080000061e+01 1.522528902880000068e+01
3.829892999999999770e-01 4.900669374799999645e+00 7.079553477900000225e+00 9.744163558000000336e+00 1.235793035270000040e+01 1.463498543390000073e+01 1.523484241589999932e+01
3.849357999999999946e-01 4.873522035799999763e+00 7.034951321600000362e+00 9.671033894000000686e+00 1.243461965190000029e+01 1.465493418149999982e+01 1.524395427470000008e+01
3.868824000000000152e-01 4.844936298700000421e+00 6.988146776299999807e+00 9.597706350499999317e+00 1.251327683879999952e+01 1.467544284439999913e+01 1.525264308879999930e+01
3.888288999999999773e-01 4.814933283700000288e+00 6.939301532900000069e+00 9.524149168299999246e+00 1.259366228580000069e+01 1.469649852859999939e+01 1.526093008870000034e+01
3.907753999999999950e-01 4.783535664200000426e+00 6.888553903000000034e+00 9.450326631699999425e+00 1.267555164530000056e+01 1.471808753100000011e+01 1.526883929359999925e+01
3.927220000000000155e-01 4.750767478900000285e+00 6.836019967999999558e+00 9.376199112600000163e+00 1.275873520789999915e+01 1.474019539440000059e+01 1.527639753020000057e+01
3.946684999999999777e-01 4.716653944799999998e+00 6.781795016900000306e+00 9.301723134899999579e+00 1.284301704880000017e+01 1.476280696090000077e+01 1.528363442630000080e+01
